;N070RIO_S02G;AD700100703643;26;;Grand-Rue d'Anthon;;Rioz;70190;70447;934622.25621547;6708675.60808011;0082;ADRNIVX_0000000311275998;;;20187004470000C0455;934626.427610082;6708674.88640381;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008DAC2E83BC852C41D6C8EAE670975941;
;N070RIO_S02G;AD700100703644;27;;Grand-Rue d'Anthon;;Rioz;70190;70447;934567.145718232;6708653.01277624;0082;ADRNIVX_0000000311275999;;;20187004470000C0402;934567.564046027;6708641.6135021;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000082949B4A4E852C417153D1406B975941;
;N070RIO_S02G;AD700100703646;25;;Grand-Rue d'Anthon;;Rioz;70190;70447;934541.794889503;6708605.8933011;0082;ADRNIVX_0000002005957326;;;20187004470000C0829;934542.122006989;6708603.89256485;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C5C1FB961B852C4165D82B795F975941;
;N070RIO_S02G;AD700100703647;23;;Grand-Rue d'Anthon;;Rioz;70190;70447;934509.555248619;6708612.50656077;0082;ADRNIVX_0000000358328519;;;20187004470000C0825;934504.662814294;6708609.71610052;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000068C491CDB842C41E07D6B2061975941;
;N070RIO_S02G;AD700100703648;21;;Grand-Rue d'Anthon;;Rioz;70190;70447;934525.261740332;6708581.09357735;0082;ADRNIVX_0000000311275994;;;20187004470000C0730;934523.294742503;6708574.47649409;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000028D40286FA842C41D72BFD4559975941;
;N070RIO_S02G;AD700100703649;20;;Grand-Rue d'Anthon;;Rioz;70190;70447;934565.216850829;6708579.9913674;0082;ADRNIVX_0000000311275993;;;20187004470000C0451;934565.472025416;6708578.4787439;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006312076F4A852C41439072FF58975941;
;N070RIO_S02G;AD700100703650;22;;Grand-Rue d'Anthon;;Rioz;70190;70447;934587.812154696;6708608.92437845;0082;ADRNIVX_0000000311275995;;;20187004470000C0453;934588.138030212;6708613.74767869;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000086BDD29F77852C413D04293B60975941;
;N070RIO_S02G;AD700100703651;8;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934744.877071823;6708602.58667127;0053;ADRNIVX_0000000311276137;;;20187004470000D0350;934740.055760504;6708597.16405574;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DA8E0FC1B1862C41A7058CA55E975941;
;N070RIO_S02G;AD700100703652;5;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934764.716850829;6708649.43059392;0053;ADRNIVX_0000000329344169;;;20187004470000D0362;934764.1091831;6708644.94139302;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006312076FD9862C41CFD98E5B6A975941;
;N070RIO_S02G;AD700100703659;8;;Rue de la Pierre Percée;;Rioz;70190;70447;934303.200880525;6708578.18305421;0159;ADRNIVX_0000000311276018;;;20187004470000C0222;934307.407271553;6708581.07977567;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EDCFD9663E832C410229B78B58975941;
;N070RIO_S02G;AD700100703660;6;;Rue de la Pierre Percée;;Rioz;70190;70447;934406.808615332;6708511.08602382;0159;ADRNIVX_0000000311276017;;;20187004470000C0757;934411.633411091;6708506.15577595;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002ED4029E0D842C41116A81C547975941;
;N070RIO_S02G;AD700100703661;3;;Rue de la Pierre Percée;;Rioz;70190;70447;934377.048946824;6708490.41958736;0159;ADRNIVX_0000000311276015;;;20187004470000C0691;934420.792458024;6708476.75112388;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E08E0F19D2832C41F084DA9A42975941;
;N070RIO_S02G;AD700100703662;4;;Rue de la Pierre Percée;;Rioz;70190;70447;934444.421529697;6708497.85950449;0159;ADRNIVX_0000000311276016;;;20187004470000C0758;934434.765475657;6708498.98721731;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008CBDD2D758842C411B1F027744975941;
;N070RIO_S02G;AD700100703663;2;;Rue de la Pierre Percée;;Rioz;70190;70447;934456.545839089;6708495.6550846;0159;ADRNIVX_0000000311276014;;;20187004470000C0759;934465.78699361;6708492.93113972;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009938781771842C41F2E7ECE943975941;
;N070RIO_S02G;AD700100703666;1;;Impasse du Calvaire;;Rioz;70190;70447;934403.364209255;6708369.31426968;0028;ADRNIVX_0000000311276019;;;20187004470000C0697;934406.88949914;6708371.78594745;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000ADA279BA06842C4194FE1C5424975941;
;N070RIO_S02G;AD700100703667;3;;Impasse du Calvaire;;Rioz;70190;70447;934381.044457874;6708347.82117576;0028;ADRNIVX_0000000326606222;;;20187004470000C0792;934387.255855338;6708354.58764594;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B22EC316DA832C41C4248EF41E975941;
;N070RIO_S02G;AD700100703668;5;;Grand-Rue d'Anthon;;Rioz;70190;70447;934364.511308702;6708332.66578902;0082;ADRNIVX_0000000311275981;;;2018700447000ZI0325;934360.776991041;6708329.08595541;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001541CA05B9832C418A499C2A1B975941;
;N070RIO_S02G;AD700100703669;7;;Grand-Rue d'Anthon;;Rioz;70190;70447;934420.724015885;6708409.82048515;0082;ADRNIVX_0000000311275983;;;20187004470000C0736;934420.78382603;6708407.7832772;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C535B27229842C4126D482742E975941;
;N070RIO_S02G;AD700100703670;9;;Grand-Rue d'Anthon;;Rioz;70190;70447;934431.470562846;6708422.771452;0082;ADRNIVX_0000000311275985;;;20187004470000C0737;934433.293716428;6708436.48568395;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000049DEDF03E842C4137785FB131975941;
;N070RIO_S02G;AD700100703671;5;B;Grand-Rue d'Anthon;;Rioz;70190;70447;934326.760618095;6708345.61675587;0082;ADRNIVX_0000000311275982;;;2018700447000ZI0322;934329.154837652;6708332.04874331;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000022BC6F856D832C419BED78671E975941;
;N070RIO_S02G;AD700100703676;8;;Grand-Rue d'Anthon;;Rioz;70190;70447;934409.701916437;6708310.62159012;0082;ADRNIVX_0000000311275984;;;20187004470000C0432;934397.908818077;6708305.15502736;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005E97616713842C41F221C8A715975941;
;N070RIO_S02G;AD700100703677;10;;Grand-Rue d'Anthon;;Rioz;70190;70447;934423.755093233;6708352.50556802;0082;ADRNIVX_0000000326606217;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008A949B822F842C41FD395B2020975941;
;N070RIO_S02G;AD700100703678;12;;Grand-Rue d'Anthon;;Rioz;70190;70447;934446.625949587;6708356.9144078;0082;ADRNIVX_0000000311275987;;;20187004470000C0436;934442.850015804;6708358.92928601;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D6767C405D842C414FA8853A21975941;
;N070RIO_S02G;AD700100703679;14;;Grand-Rue d'Anthon;ANTHON                    ;Rioz;70190;70447;934452.688104283;6708398.24728073;0082;ADRNIVX_0000000311275989;;;20187004470000C0743;934450.973226671;6708387.20960313;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005D344F6069842C419172D38F2B975941;
;N070RIO_S02G;AD700100703680;16;;Grand-Rue d'Anthon;;Rioz;70190;70447;934474.456750692;6708436.8246288;0082;ADRNIVX_0000000311275990;;;20187004470000C0705;934472.167044873;6708429.77060984;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000063ADBE994842C41DDB7C63435975941;
;N070RIO_S02G;AD700100703681;10;;Grand-Rue d'Anthon;;Rioz;70190;70447;934416.590728592;6708340.65681112;0082;ADRNIVX_0000000311275986;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000060FA732E21842C418031092A1D975941;
;N070RIO_S02G;AD700100703682;10;B;Grand-Rue d'Anthon;;Rioz;70190;70447;934426.235065609;6708336.24797134;0082;ADRNIVX_0000000326606216;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FC845A7834842C412FC3DE0F1C975941;
;N070RIO_S02G;AD700100703683;10;;Grand-Rue d'Anthon;;Rioz;70190;70447;934430.092800415;6708347.27007079;0082;ADRNIVX_0000000326606218;;;20187004470000C0676;934423.184589898;6708334.82713032;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003A89832F3C842C41FCD648D11E975941;
;N070RIO_S02G;AD700100703684;6;;Impasse du Calvaire;ANTHON                    ;Rioz;70190;70447;934372.932881562;6708383.35022444;0028;ADRNIVX_0000000358328521;;;20187004470000C0812;934364.159468713;6708375.07249064;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EFA6A2DDC9832C41C9136AD627975941;
;N070RIO_S02G;AD700100703685;18;;Grand-Rue d'Anthon;;Rioz;70190;70447;934504.268085291;6708466.87707182;0082;ADRNIVX_0000000311275991;;;20187004470000C0751;934505.090791638;6708464.66266785;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AC794289D0842C41D8F121B83C975941;
;N070RIO_S02G;AD700100703689;1;;Rue du Coteau;;Rioz;70190;70447;934745.307622584;6708471.83701657;0040;ADRNIVX_0000000278282934;;;20187004470000D0526;934750.908471592;6708472.40773799;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000016B5809DB2862C41F2AD91F53D975941;
;N070RIO_S02G;AD700100703690;3;;Rue du Coteau;;Rioz;70190;70447;934767.076268993;6708453.09944751;0040;ADRNIVX_0000000311275976;;;2018700447000ZH0138;934766.282717993;6708451.49500898;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BEBA0C27DE862C4115595D4639975941;
;N070RIO_S02G;AD700100703691;5;;Rue du Coteau;;Rioz;70190;70447;934786.640495513;6708432.70856353;0040;ADRNIVX_0000000329344113;;;2018700447000ZH0139;934783.610472836;6708434.67948055;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001F07EF4705872C41DA1A592D34975941;
;N070RIO_S02G;AD700100703692;8;;Rue du Coteau;;Rioz;70190;70447;934791.600440264;6708400.19337016;0040;ADRNIVX_0000000311275978;;;2018700447000ZH0143;934779.168476896;6708402.16675142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000001E86C330F872C413D2D600C2C975941;
;N070RIO_S02G;AD700100703693;6;;Rue du Coteau;;Rioz;70190;70447;934770.107346341;6708406.80662983;0040;ADRNIVX_0000000278282936;;;2018700447000ZH0143;934779.168476896;6708402.16675142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008219F636E4862C41B8D29FB32D975941;
;N070RIO_S02G;AD700100703694;4;;Rue du Coteau;;Rioz;70190;70447;934753.57419717;6708418.10428176;0040;ADRNIVX_0000000326606219;;;2018700447000ZH0140;934745.870171083;6708417.61336302;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E52BFD25C3862C416A8DAC8630975941;
;N070RIO_S02G;AD700100703695;2;;Rue du Coteau;;Rioz;70190;70447;934728.223368441;6708430.77969613;0040;ADRNIVX_0000000278282935;;;2018700447000ZH0141;934723.125049236;6708428.74919332;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000027595D7290862C41968AE6B133975941;
;N070RIO_S02G;AD700100703696;13;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934697.637042474;6708432.70856353;0053;ADRNIVX_0000000311276141;;;2018700447000ZH0142;934704.37223067;6708437.45036294;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005E6E2A4653862C41DA1A592D34975941;
;N070RIO_S02G;AD700100703697;11;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934710.588009325;6708446.48618784;0053;ADRNIVX_0000000311276140;;;2018700447000ZH0142;934704.37223067;6708437.45036294;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E68E0F2D6D862C419AB31D9F37975941;
;N070RIO_S02G;AD700100703698;18;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934665.39740159;6708446.76174033;0053;ADRNIVX_0000002005957324;;;20187004470000D0602;934668.175723795;6708447.21852012;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009F3878CB12862C417F5AC0B037975941;
;N070RIO_S02G;AD700100703699;16;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934680.277235844;6708464.67265193;0053;ADRNIVX_0000000329344171;;;20187004470000D0601;934675.9424572;6708468.21013747;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000046DBF18D30862C41ADBA0C2B3C975941;
;N070RIO_S02G;AD700100703700;14;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934697.361489988;6708483.1346685;0053;ADRNIVX_0000000339686123;;;20187004470000D0600;934683.624953061;6708489.29079009;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000353715B952862C41A4689EC840975941;
;N070RIO_S02G;AD700100703701;15;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934715.823506562;6708377.32251381;0053;ADRNIVX_0000000311276142;;;2018700447000ZI0018;934738.86730966;6708361.91193885;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F1A6A2A577862C41F310A45426975941;
;N070RIO_S02G;AD700100703702;1;;Rue du Grand Chêne;;Rioz;70190;70447;934762.667429214;6708514.96098066;0078;ADRNIVX_0000002005957322;;;20187004470000D0605;934762.813787148;6708512.6964921;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002E48B955D5862C4104B580BD48975941;
;N070RIO_S02G;AD700100703704;9;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934774.240633634;6708540.0362569;0053;ADRNIVX_0000000329344170;;;20187004470000D0594;934783.601962114;6708533.39856257;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E754347BEC862C41760852024F975941;
;N070RIO_S02G;AD700100703705;10;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934726.294501037;6708554.36498618;0053;ADRNIVX_0000000311276139;;;20187004470000D0349;934728.977873155;6708558.85540942;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000006D7C8968C862C4101EF5B9752975941;
;N070RIO_S02G;AD700100703706;5;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934848.639804905;6708554.36498618;0053;ADRNIVX_0000000311276136;;;2018700447000ZH0089;934852.081265258;6708554.11585841;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002B82944781872C4101EF5B9752975941;
;N070RIO_S02G;AD700100703707;5;B;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934816.124611535;6708579.16470994;0053;ADRNIVX_0000000311276135;;;2018700447000ZH0088;934820.465268992;6708578.01124153;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004315CD3F40872C418F9B8ACA58975941;
;N070RIO_S02G;AD700100703708;5;;RUE  DE DOURNON                ;DOURNON;Rioz;70190;70447;934791.049335291;6708598.72893646;0053;ADRNIVX_0000000311276134;;;2018700447000ZH0087;934788.471774151;6708599.0568246;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AE7942190E872C411BE5A6AE5D975941;
;N070RIO_S02G;AD700100703711;5;;Chemin du Moulin;;Cirey;70190;70154;936503.745813192;6708349.62948895;0085;ADRNIVX_0000000311275896;;;2018700154000ZZ0067;936506.472489989;6708353.47291508;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000A3ADB7D6F942C41018C49681F975941;
;N070RIO_S02G;AD700100703712;3;;Chemin du Moulin;;Cirey;70190;70154;936486.937111535;6708367.81595303;0085;ADRNIVX_0000000311275895;;;2018700154000AC0199;936483.232490988;6708371.94420101;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004415CDDF4D942C41139338F423975941;
;N070RIO_S02G;AD700100703713;1;;Chemin du Moulin;;Cirey;70190;70154;936472.332829767;6708406.3933011;0085;ADRNIVX_0000000278283843;;;2018700154000AC0197;936467.463662392;6708400.35645537;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C6A968AA30942C4161D82B992D975941;
;N070RIO_S02G;AD700100703714;2;;Chemin du Moulin;;Cirey;70190;70154;936634.908796618;6708293.69233425;0085;ADRNIVX_0000000278283844;;;2018700154000AC0097;936631.162573426;6708296.54751845;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;LE MOULIN;Entreprises;;;;01010000206A0800004FCA4DD175952C4150344F6C11975941;
;N070RIO_S02G;AD700100703717;21;;Grande Rue;;Cirey;70190;70154;936388.28932148;6708393.16678177;0013;ADRNIVX_0000000278283840;;;2018700154000AC0028;936381.865442176;6708394.50291424;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E9F1219488932C416F8DAC4A2A975941;
;N070RIO_S02G;AD700100703718;21;;Grande Rue;;Cirey;70190;70154;936392.147056286;6708398.67783149;0013;ADRNIVX_0000000278283840;;;2018700154000AC0028;936381.865442176;6708394.50291424;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000027F64A4B90932C41559761AB2B975941;
;N070RIO_S02G;AD700100703719;19;;Grande Rue;;Cirey;70190;70154;936375.613907115;6708387.65573204;0013;ADRNIVX_0000000278283835;;;2018700154000AC0028;936381.865442176;6708394.50291424;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008A08523A6F932C418883F7E928975941;
;N070RIO_S02G;AD700100703720;17;;Grande Rue;;Cirey;70190;70154;936362.93849275;6708377.73584254;0013;ADRNIVX_0000000278283834;;;2018700154000AC0027;936358.094062289;6708371.77081554;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002B1F82E055932C414F0B186F26975941;
;N070RIO_S02G;AD700100703721;15;;Grande Rue;;Cirey;70190;70154;936338.138768993;6708344.94509668;0013;ADRNIVX_0000000278283832;;;2018700154000AC0023;936341.252907918;6708351.20665433;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C0BA0C4724932C41CD767C3C1E975941;
;N070RIO_S02G;AD700100703722;13;;Grande Rue;;Cirey;70190;70154;936330.147746894;6708335.02520718;0013;ADRNIVX_0000000278283830;;;2018700154000AC0150;936312.562205769;6708330.04357373;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001A7BA54B14932C4195FE9CC11B975941;
;N070RIO_S02G;AD700100703723;11;;Grande Rue;;Cirey;70190;70154;936289.090426452;6708304.7144337;0013;ADRNIVX_0000000278283855;;;2018700154000AC0148;936273.974535464;6708305.49659352;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003C604C2EC2922C412148B92D14975941;
;N070RIO_S02G;AD700100703724;9;;Grande Rue;;Cirey;70190;70154;936240.042083911;6708301.68335635;0013;ADRNIVX_0000000278283854;;;2018700154000AC0018;936236.727684838;6708292.54427573;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B7058C1560922C41481CBC6B13975941;
;N070RIO_S02G;AD700100703725;4;;Grande Rue;;Cirey;70190;70154;936353.018603248;6708311.60324586;0013;ADRNIVX_0000000278283828;;;2018700154000AC0053;936358.640237624;6708308.32486119;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000685D860942932C4181949BE615975941;
;N070RIO_S02G;AD700100703726;6;;Grande Rue;;Cirey;70190;70154;936413.364597723;6708381.31802486;0013;ADRNIVX_0000000278283829;;;2018700154000AC0152;936409.609063737;6708372.61971929;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007F8DACBABA932C41F3845A5427975941;
;N070RIO_S02G;AD700100703732;2;;Grande Rue;VILLAGE DE MARLOZ         ;Cirey;70190;70154;936231.362180596;6708240.7862569;0013;ADRNIVX_0000000278283848;;;2018700154000AC0067;936231.086201602;6708234.03122522;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002CBC6FB94E922C417B08523204975941;
;N070RIO_S02G;AD700100703734;7;;Grande Rue;;Cirey;70190;70154;936176.251683358;6708239.27071823;0013;ADRNIVX_0000000311275881;;;2018700154000ZZ0066;936162.191987879;6708274.824786;;;;;1;1;1;1;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;TP DEMOULIN;Artisans ou libérales;;;;01010000206A08000022A4DC80E0912C418F7253D103975941;
;N070RIO_S02G;AD700100703735;5;;Grande Rue;;Cirey;70190;70154;936119.487871204;6708231.55524862;0013;ADRNIVX_0000000278283850;;;2018700154000AC0146;936124.670403243;6708219.02827388;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800002041CAF96E912C417F3189E301975941;
;N070RIO_S02G;AD700100703736;3;;Grande Rue;;Cirey;70190;70154;936107.914666784;6708199.59116022;0013;ADRNIVX_0000000278283849;;;2018700154000AC0136;936099.357787489;6708213.16393403;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000066344FD457912C41AD91D5E5F9965941;
;N070RIO_S02G;AD700100703740;4;;Route de Cirey;;Cirey;70190;70154;935962.491842199;6708161.28936464;0025;ADRNIVX_0000002005957152;;;2018700154000ZY0070;935963.303513587;6708152.12234668;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009CBDD2FB34902C4146F38452F0965941;
;N070RIO_S02G;AD700100703741;6;;Route de Cirey;;Cirey;70190;70154;935959.460764851;6708125.19198895;0025;ADRNIVX_0000002005957154;;;2018700154000ZY0070;935963.303513587;6708152.12234668;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D95EE9EB2E902C41068C494CE7965941;
;N070RIO_S02G;AD700100703742;2;;Route de Cirey;;Cirey;70190;70154;935994.731483083;6708142.55179558;0025;ADRNIVX_0000002005957314;;;2018700154000ZY0070;935963.303513587;6708152.12234668;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005BF3847675902C41699E50A3EB965941;
;N070RIO_S02G;AD700100703743;1;;Grande Rue;;Cirey;70190;70154;936042.677615679;6708197.66229282;0013;ADRNIVX_0000000311275878;;;2018700154000ZZ0065;936037.905132487;6708189.12540886;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003C71F05AD5902C416B01636AF9965941;
