1207;N070GAY_S01C;AD700020300170;9;;Rue Ernest Faivre;;Arc-lès-Gray;70100;70026;893785.979166667;6709101.18452381;0120;ADRNIVX_0000000278282719;893793.214064109;6709106.04204977;2018700026000AL0095;893784.102677582;6709103.61908728;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000555555F5B3462B41F53CCF4BDB975941;
;N070GAY_S01C;AD700020300185;;;Chemin rural dit de Passirey;HAMEAU DE PASSIREY        ;Mantoche;70100;70331;891349.591468688;6708351.94110603;B079;;;;2018700331000YC0015;891336.054473813;6708360.10025371;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E0FBD42EAB332B41CA143BFC1F975941;
1268;N070GAY_S01C;AD700020300192;8;;Rue Ernest Faivre;;Arc-lès-Gray;70100;70026;893817.476190476;6709056.17261905;0120;ADRNIVX_0000000278282718;893814.531840211;6709051.05168689;2018700026000AC0128;893817.63940737;6709059.84413533;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000F33CCFF3F2462B41C5300C0BD0975941;
1797;N070GAY_S01C;AD700020300209;114;B;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;893789.412179859;6708976.51091385;0080;;;;2018700026000AL0109;893787.294501662;6708980.27756585;;;;;1;0;1;1;2;1;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;Entreprises;;;;01010000206A080000113D09D3BA462B4103D0B220BC975941;
1757;N070GAY_S01C;AD700020300211;80;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894075.361187017;6709156.94405499;0080;ADRNIVX_0000000278282659;894085.034050588;6709131.6759462;2018700026000AC0110;894068.360156926;6709160.57999976;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Plate forme fret SNCF;Entreprises;;;;01010000206A0800003081EDB8F6482B41A0656B3CE9975941;
1186;N070GAY_S01C;AD700020300212;135;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894055.387962337;6709104.58691733;0080;;894059.292333299;6709111.94064348;2018700026000AD0009;894064.788996238;6709099.14755899;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000DDFFA2C6CE482B41B30D9025DC975941;
1784;N070GAY_S01C;AD700020300221;2;;Rue Ernest Faivre;;Arc-lès-Gray;70100;70026;893867.011904762;6709063.80654762;0120;ADRNIVX_0000000278282712;893864.307971282;6709050.45127457;2018700026000AC0124;893863.190881367;6709058.99651777;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800008661180656472B41E9799EF3D1975941;
1783;N070GAY_S01C;AD700020300222;4;;Rue Ernest Faivre;;Arc-lès-Gray;70100;70026;893838.172619048;6709052.55357143;0120;ADRNIVX_0000000278282714;893837.474816974;6709043.35225901;2018700026000AC0126;893836.121539673;6709055.72450713;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000188661581C472B41DDB66D23CF975941;
;N070GAY_S01C;AD700020300230;83;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894401.089348079;6709252.69659488;0080;ADRNIVX_0000000311269577;894258.516818566;6709198.1388309;2018700026000AD0043;894398.600100255;6709245.9123642;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;C;;2018-08-03 13:57:51.37715+02;;;;;alimentation animaux;Entreprises;;;;01010000206A0800000908BF2D824B2B41AE02952C01985941;
1829;N070GAY_S01C;AD700020300232;9;;PORT DU POIRIER                ;;Arc-lès-Gray;70100;70026;893170.159982288;6708685.8895404;0278;;;;2018700026000AH0095;893174.631179709;6708677.44132104;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;Cimetière;Mairie;;;;01010000206A080000D132E951E4412B41DE3AEE7873975941;
;N070GAY_S01C;AD700020300241;;;Chemin du Domaine dite VC 301;;Mantoche;70100;70331;892308.734907874;6708184.41898423;0025;;;;20187003310000B0582;892309.284613434;6708183.65797025;;;;;1;0;1;1;2;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;NOTAIRE;Artisans ou libérales;;;;01010000206A0800004BD84578293B2B4136A3D01AF6965941;
1501;N070GAY_S01C;AD700020300261;82;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894053.878358146;6709127.69547379;0080;ADRNIVX_0000000278282660;894057.995257644;6709119.34523975;2018700026000AC0147;894055.848703082;6709128.74297048;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000B128B8C1CB482B417FA482ECE1975941;
1780;N070GAY_S01C;AD700020300262;84;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894037.621082244;6709159.3971618;0080;ADRNIVX_0000000278282661;894040.212001276;6709139.88307235;2018700026000AC0143;894042.315968261;6709154.12404297;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000ED7DFE3DAB482B4152196BD9E9975941;
1781;N070GAY_S01C;AD700020300263;86;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894022.757287133;6709151.96526424;0080;ADRNIVX_0000000278282662;894027.869574934;6709136.92393065;2018700026000AC0142;894026.241963318;6709148.88151938;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000A023BB838D482B41AEE3C6FDE7975941;
1777;N070GAY_S01C;AD700020300264;88;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894017.183363967;6709120.52485388;0080;ADRNIVX_0000000278282663;894016.367573137;6709108.20587294;2018700026000AC0115;894011.068760524;6709126.21110705;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C2E1E15D82482B41BD349721E0975941;
1820;N070GAY_S01C;AD700020300285;112;B;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;893804.207543023;6708982.738551;0080;;;;2018700026000AL0115;893805.882898692;6708978.06576054;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800003F14436AD8462B416A6B44AFBD975941;
1679;N070GAY_S01C;AD700020300287;66;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894258.139417517;6709220.69580121;0080;ADRNIVX_0000000278282615;894260.284455063;6709208.64451676;2018700026000AC0092;894245.872990549;6709239.76993917;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800009CBB6147644A2B41CB01882CF9975941;
1210;N070GAY_S01C;AD700020300288;103;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894278.577135794;6709193.98741937;0080;ADRNIVX_0000000278282642;894271.485994986;6709202.67501171;2018700026000AD0025;894279.773213651;6709174.9460359;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C5577E278D4A2B4103E1317FF2975941;
1832;N070GAY_S01C;AD700020300289;152;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893301.938692202;6708734.29804609;0080;ADRNIVX_0000000278283666;893305.498008449;6708722.04686858;2018700026000AH0079;893301.275364178;6708739.42112609;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000A6439CE0EB422B41E32F13937F975941;
;N070GAY_S01C;AD700020300296;;;Chemin rural dit de Passirey;HAMEAU DE PASSIREY        ;Mantoche;70100;70331;891384.479896808;6708360.87946365;B079;;;;2018700331000YC0017;891386.630657072;6708365.73810305;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000D108B5F5F0332B41E621493822975941;
;N070GAY_S01C;AD700020300299;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894506.248612462;6709374.27649046;0080;;;;2018700026000AB0250;894497.96665346;6709389.37432434;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000F3214A7F544C2B410605B2911F985941;
;N070GAY_S01C;AD700020300311;;;;;Arc-lès-Gray;70100;70026;893902.724906809;6709022.61664778;;;;;2018700026000AD0001;893903.654703764;6709019.23403006;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800003BFC26739D472B41432877A7C7975941;
;N070GAY_S01C;AD700020300330;6;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894567.718139654;6709315.0025868;0220;;;;2018700026000AB0644;894575.486392647;6709294.59807059;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800003100B06FCF4C2B41D8612AC010985941;
1853;N070GAY_S01C;AD700020300339;148;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893357.518828356;6708748.10343474;0080;ADRNIVX_0000000278283664;893364.494352641;6708734.74616728;2018700026000AH0123;893361.40984929;6708748.56692521;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;MPM;Entreprises;;;;01010000206A080000C7DEA3095B432B41C1AC9E0683975941;
;N070GAY_S01C;AD700020300355;;;RUE  DE L EGLISE               ;;Arc-lès-Gray;70100;70026;894548.575591508;6709505.49593167;0100;;;;2018700026000AB0283;894550.687240277;6709525.87290328;;;;;0;0;0;1;1;1;;;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;Fleuriste;Entreprises;;;;01010000206A0800001BEEB326A94C2B413058BD5F40985941;
;N070GAY_S01C;AD700020300377;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894607.159846455;6709395.75931932;0080;;;;2018700026000AB0621;894605.736562612;6709393.07771446;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800000165D7511E4D2B4115B098F024985941;
;N070GAY_S01C;AD700020300380;6;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894586.747023809;6709283.7202381;0220;;;;2018700026000AB0644;894575.486392647;6709294.59807059;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800009EE7797EF54C2B41866118EE08985941;
;N070GAY_S01C;AD700020300381;;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894585.729166667;6709362.20833333;0220;;;;2018700026000AB0778;894588.256997219;6709369.36319381;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000054555575F34C2B415655558D1C985941;
;N070GAY_S01C;AD700020300382;2;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894593.645833333;6709374.42261905;0220;;;;2018700026000AB0778;894588.256997219;6709369.36319381;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000A9AAAA4A034D2B41C2300C9B1F985941;
;N070GAY_S01C;AD700020300384;51;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;894494.913690476;6709303.96428571;0080;;;;2018700026000AB0237;894496.368012556;6709301.77947501;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000F23CCFD33D4C2B416BDBB6FD0D985941;
1142;N070GAY_S01C;AD700020300385;7;;Rue du Lotissement de la Caisse d'Épargne;;Arc-lès-Gray;70100;70026;893353.753722358;6708768.72187235;0217;ADRNIVX_0000000278283674;893345.935878775;6708781.49161496;2018700026000AH0122;893350.679335651;6708769.90627114;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Centre technique;Bâtiment administratif (EPCI, Tribunal, …);;;;01010000206A0800009CE5E78153432B411428332E88975941;
1842;N070GAY_S01C;AD700020300386;12;;Rue du Lotissement de la Caisse d'Épargne;;Arc-lès-Gray;70100;70026;893291.76342789;6708775.30133057;0217;ADRNIVX_0000000278283677;893300.185057059;6708764.88825754;2018700026000AH0131;893297.931426243;6708776.81523213;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800003505E086D7422B41000049D389975941;
1171;N070GAY_S01C;AD700020300387;73;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894444.875127329;6709279.06386423;0080;ADRNIVX_0000000278282622;894444.531754248;6709284.68997515;2018700026000AD0050;894445.938057741;6709272.51906609;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000073B010C0D94B2B41FF5916C407985941;
1180;N070GAY_S01C;AD700020300388;71;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894440.810808353;6709298.51453361;0080;ADRNIVX_0000000278282115;894438.516200649;6709298.05338059;2018700026000AD0055;894440.943175943;6709296.11220904;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C245229FD14B2B41641EEEA00C985941;
;N070GAY_S01C;AD700020300390;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894500.229166667;6709324.32142857;0080;;;;2018700026000AB0230;894494.91522921;6709332.57371914;;;;;0;0;0;1;1;0;;;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;EDF;Transformateurs Electriques;;;;01010000206A08000054555575484C2B412249921413985941;
;N070GAY_S01C;AD700020300392;;;RUE  DU REPOS                  ;;Arc-lès-Gray;70100;70026;894525.583158446;6709475.41997125;0320;;;;2018700026000AB0696;894532.206210186;6709476.9947904;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800006ABE932A7B4C2B4117CFE0DA38985941;
;N070GAY_S01C;AD700020300409;31;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;894546.824404762;6709371.14285714;0080;;;;2018700026000AB0217;894554.04285812;6709365.55321364;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000846118A6A54C2B41479224C91E985941;
;N070GAY_S01C;AD700020300414;;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894576.960504924;6709381.11325559;0080;;;;2018700026000AB0511;894568.488918552;6709381.48146559;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000294DC7EBE14C2B415E943F4721985941;
;N070GAY_S01C;AD700020300415;;;;;Arc-lès-Gray;70100;70026;894537.333394912;6709368.57192846;;;;;2018700026000AB0815;894537.321262147;6709368.05301341;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000EBBCB2AA924C2B41D7799A241E985941;
;N070GAY_S01C;AD700020300419;;;RUE  DU REPOS                  ;;Arc-lès-Gray;70100;70026;894482.000595145;6709443.00702741;0320;;;;2018700026000AB0455;894480.159421244;6709449.32975352;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C3014E00244C2B411C2373C030985941;
;N070GAY_S01C;AD700020300420;31;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894550.339215634;6709379.0230344;0080;;;;2018700026000AB0217;894554.04285812;6709365.55321364;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000EFABADADAC4C2B414A6579C120985941;
;N070GAY_S01C;AD700020300436;153;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893862.688561005;6708982.47278219;;;;;2018700026000AL0140;893863.169132526;6708983.92965178;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000069118B604D472B413D10429EBD975941;
1685;N070GAY_S01C;AD700020300442;99;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894317.710721359;6709210.70918887;0080;ADRNIVX_0000000278282640;894305.874131091;6709218.47016448;2018700026000AD0029;894313.56953739;6709206.61447519;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000082ABE36BDB4A2B41B35963ADF6975941;
1297;N070GAY_S01C;AD700020300444;85;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894392.322031431;6709247.93553551;0080;ADRNIVX_0000000278282631;894388.204947921;6709259.72949029;2018700026000AD0043;894398.600100255;6709245.9123642;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C54DE1A4704B2B4150D0DFFBFF975941;
2502;N070GAY_S01C;AD700020300448;87;B;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894390.405995343;6709220.41428987;0080;;;;2018700026000AD0231;894392.246052216;6709223.37800078;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000219FDECF6C4B2B41A9B9831AF9975941;
2199;N070GAY_S01C;AD700020300468;157;BIS;Rue de Dijon;;Arc-lès-Gray;70100;70026;893837.439033855;6708949.18501606;0080;ADRNIVX_0000000278282697;893831.236125523;6708966.456818;2018700026000AL0144;893842.275243589;6708949.1588411;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000A20BC9E01A472B41994DD74BB5975941;
2200;N070GAY_S01C;AD700020300471;157;;Rue de Dijon;;Arc-lès-Gray;70100;70026;893847.179488149;6708969.13876224;0080;ADRNIVX_0000000278282696;893845.828961251;6708976.71350905;2018700026000AL0142;893855.26032287;6708963.56586322;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E2DEE55B2E472B41007BE148BA975941;
;N070GAY_S01C;AD700020300479;;;Chemin départementale d'Avallon (Yonne) à Combeaufontaine (Haute-Saône) n°70;;Mantoche;70100;70331;892330.12167744;6708040.10825874;;;;;2018700331000ZK0046;892312.411957254;6708029.65824349;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000066814C3E543B2B4111B6ED06D2965941;
2583;N070GAY_S01C;AD700020300480;21;B;Rue de Dijon;;Arc-lès-Gray;70100;70026;894596.36037032;6709420.14523318;0080;ADRNIVX_0000000278281949;894594.829252377;6709428.20886644;2018700026000AB0630;894604.991735528;6709410.80502455;;;;;2;1;2;0;2;0;;2;I;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000657582B8084D2B4119804B092B985941;
1835;N070GAY_S01C;AD700020300481;2;;PORT SAINT MARTIN              ;;Arc-lès-Gray;70100;70026;893032.6337496;6708582.1758982;0279;;;;2018700026000AH0150;893037.975851349;6708588.27144598;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000DDD37A44D1402B4186EA418B59975941;
;N070GAY_S01C;AD700020300482;7;;Port Saint-Martin;;Arc-lès-Gray;70100;70026;892679.027997239;6708307.97015322;0279;ADRNIVX_0000000278284826;892714.012711751;6708341.51082394;2018700026000AI0033;892685.773035777;6708295.70072954;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000075A7550E0E3E2B418AFD16FE14975941;
1773;N070GAY_S01C;AD700020300488;117;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894197.174632884;6709164.02758235;0080;;;;2018700026000AD0017;894196.954005361;6709154.48189326;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800003C7B6959EA492B41C0E8C301EB975941;
1709;N070GAY_S01C;AD700020300495;87;;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894375.94863213;6709242.01324214;0080;;894373.927650245;6709253.70535829;2018700026000AD0230;894379.614260856;6709242.1462056;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800004C1CB3E54F4B2B4190F5D880FE975941;
;N070GAY_S01C;AD700020300498;;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894543.640347037;6709419.10012259;0080;;;;2018700026000AB0472;894538.59759605;6709421.43888237;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800001E91DB479F4C2B41906868C62A985941;
1761;N070GAY_S01C;AD700020300520;88;B;RUE  DE DIJON                  ;;Arc-lès-Gray;70100;70026;894004.932345341;6709116.05410301;0080;;;;2018700026000AC0115;894011.068760524;6709126.21110705;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000565E5CDD69482B41786C7603DF975941;
1893;N070GAY_S01C;AD700020300537;8;;Rue du Repos;;Arc-lès-Gray;70100;70026;894467.469301377;6709487.16966692;0320;ADRNIVX_0000000278282168;894464.196710441;6709480.95442336;2018700026000AB0295;894482.833405812;6709506.8414786;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000264548F0064C2B41A0D2DBCA3B985941;
1862;N070GAY_S01C;AD700020300538;4;;Rue du Repos;;Arc-lès-Gray;70100;70026;894480.692706269;6709474.12992042;0320;ADRNIVX_0000000278282165;894477.170851197;6709471.48652619;2018700026000AB0287;894485.475484019;6709480.69103095;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800006565AA62214C2B41C29D508838985941;
1202;N070GAY_S01C;AD700020300539;7;;Rue du Repos;;Arc-lès-Gray;70100;70026;894461.775890938;6709464.39602516;0320;ADRNIVX_0000000278282167;894469.708554081;6709471.46476271;2018700026000AB0412;894463.104653032;6709458.2677353;;;;;1;0;1;1;2;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;ARTISAN PEINTRE;Artisans ou libérales;;;;01010000206A080000B593418DFB4B2B41E779581936985941;
1733;N070GAY_S01C;AD700020300540;89;;Rue de Dijon;;Arc-lès-Gray;70100;70026;894375.077706635;6709226.68495343;0080;ADRNIVX_0000000278282634;894364.993436283;6709247.96705354;2018700026000AD0037;894385.944625017;6709207.6771751;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000012AC9274E4B2B41ED46D6ABFA975941;
1725;N070GAY_S01C;AD700020300547;14;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894610.689591107;6709092.0419466;0220;ADRNIVX_0000000278282579;894619.499031358;6709107.46352189;2018700026000AD0072;894613.184969064;6709099.89517766;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E6151261254D2B41CB40AF02D9975941;
1868;N070GAY_S01C;AD700020300563;1;;Rue du Repos;;Arc-lès-Gray;70100;70026;894533.944043195;6709480.52940082;0320;ADRNIVX_0000000278282063;894523.969326492;6709483.46529006;2018700026000AB0696;894532.206210186;6709476.9947904;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000035A159E38B4C2B41F8B3E1213A985941;
