;N070RIO_S02D;AD700100404212;1;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929333.227581801;6703023.97165344;0040;ADRNIVX_0000000326641392;;;2018700493000AC0256;929335.299100455;6703012.49671983;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000129A85746A5C2C41E9912FFEEB915941;
55420;N070RIO_S02D;AD700100404213;3;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929318.855529785;6702974.06732178;0040;ADRNIVX_0000000278292249;;;2018700493000AC0106;929318.218022473;6702971.65328015;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000008B64D5C2C4100004F84DF915941;
;N070RIO_S02D;AD700100404214;17;B;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929342.244888852;6703049.45534728;0008;ADRNIVX_0000000311272114;;;2018700493000ZE0223;929345.995664193;6703045.85461861;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005412627D7C5C2C41EA68245DF2915941;
;N070RIO_S02D;AD700100404215;17;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929351.654252731;6703042.7903812;0008;ADRNIVX_0000000311272113;;;2018700493000ZE0223;929345.995664193;6703045.85461861;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C536FA4E8F5C2C41069B95B2F0915941;
55293;N070RIO_S02D;AD700100404216;15;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929392.061523438;6702967.71032715;0008;ADRNIVX_0000000278292220;;;2018700493000AC0205;929385.647112657;6702964.33440298;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000801FE05C2C41000076EDDD915941;
55309;N070RIO_S02D;AD700100404217;17;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929385.806274414;6703004.54870605;0008;ADRNIVX_0000000278292222;;;2018700493000AC0216;929380.448362938;6703001.34790522;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D09CD35C2C4100001E23E7915941;
;N070RIO_S02D;AD700100404219;5;;Chemin du Paradis;;Sorans-lès-Breurey;70190;70493;929324.994388407;6702931.44624196;0040;ADRNIVX_0000000278292250;;;2018700493000AC0103;929337.195445618;6702942.12201844;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000307A20FD595C2C41743A8FDCD4915941;
;N070RIO_S02D;AD700100404221;14;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929435.554413985;6702928.70184417;0008;ADRNIVX_0000000278292219;;;2018700493000AC0006;929436.361711147;6702921.97664153;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005F26DC1B375D2C41CA03EB2CD4915941;
55365;N070RIO_S02D;AD700100404222;16;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929429.558898926;6702964.1574707;0008;ADRNIVX_0000000278292221;;;2018700493000AC0005;929433.268178789;6702960.9083106;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000281E2B5D2C410000140ADD915941;
55364;N070RIO_S02D;AD700100404223;18;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929426.882873535;6702991.76428223;0008;ADRNIVX_0000000326641386;;;2018700493000AC0247;929428.984733225;6702992.9990169;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000008C4255D2C410000EAF0E3915941;
;N070RIO_S02D;AD700100404224;1;;Chemin de Brise-Charrue;;Sorans-lès-Breurey;70190;70493;929405.758095035;6703040.43804023;0006;ADRNIVX_0000000278292211;;;2018700493000AC0109;929404.456064531;6703037.99871839;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004F082584FB5C2C41E2D9081CF0915941;
;N070RIO_S02D;AD700100404226;20;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929397.916958469;6703075.72315477;0008;ADRNIVX_0000000278292226;;;2018700493000ZE0212;929397.118527156;6703071.26653635;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009B947BD5EB5C2C41F72A48EEF8915941;
;N070RIO_S02D;AD700100404227;22;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929369.296810004;6703077.29138209;0008;ADRNIVX_0000000278292223;;;2018700493000ZE0277;929375.078278138;6703081.16073141;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000197BF797B25C2C410F01A652F9915941;
;N070RIO_S02D;AD700100404228;24;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929356.35893467;6703097.28628033;0008;ADRNIVX_0000000278292223;;;2018700493000ZE0276;929353.580534429;6703088.69144123;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FD48C6B7985C2C41BD6A5252FE915941;
;N070RIO_S02D;AD700100404229;3;;Chemin de Brise-Charrue;;Sorans-lès-Breurey;70190;70493;929423.00859548;6703105.91153055;0006;ADRNIVX_0000000278292213;;;2018700493000ZE0213;929425.361890325;6703103.12536258;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000073A066041E5D2C413F84567A00925941;
55273;N070RIO_S02D;AD700100404230;4;;Chemin de Brise-Charrue;;Sorans-lès-Breurey;70190;70493;929460.69128418;6703079.62268066;0006;ADRNIVX_0000000278292214;;;2018700493000AC0199;929466.918472156;6703084.61555768;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F061695D2C410000DAE7F9915941;
55277;N070RIO_S02D;AD700100404231;2;;Chemin de Brise-Charrue;;Sorans-lès-Breurey;70190;70493;929442.278076172;6703038.99291992;0006;ADRNIVX_0000000278292212;;;2018700493000AC0200;929450.756590223;6703039.42471522;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000608E445D2C4100008CBFEF915941;
;N070RIO_S02D;AD700100404232;1;;Route de Rioz;;Sorans-lès-Breurey;70190;70493;929528.079825462;6702927.52567368;0052;ADRNIVX_0000000339679119;;;2018700493000AC0290;929520.491466142;6702933.61466442;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000BE2DE28F05D2C4139A3A4E1D3915941;
;N070RIO_S02D;AD700100404233;3;;Route de Rioz;;Sorans-lès-Breurey;70190;70493;929490.050313118;6702963.98695871;0052;ADRNIVX_0000000278292232;;;2018700493000AC0221;929492.091241756;6702954.88889992;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000018A4C219A45D2C41DF542AFFDC915941;
55355;N070RIO_S02D;AD700100404234;5;;Route de Rioz;;Sorans-lès-Breurey;70190;70493;929471.017272949;6703007.84887695;0052;ADRNIVX_0000000278292233;;;2018700493000AC0245;929471.517477502;6703005.32133091;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D8087E5D2C41000054F6E7915941;
55290;N070RIO_S02D;AD700100404236;3;;Chemin des Roses;;Sorans-lès-Breurey;70190;70493;929390.184082031;6702936.5111084;0055;ADRNIVX_0000000278292236;;;2018700493000AC0194;929398.48613319;6702932.8435223;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000405EDC5C2C410000B620D6915941;
55294;N070RIO_S02D;AD700100404237;6;;Chemin des Roses;;Sorans-lès-Breurey;70190;70493;929407.041320801;6702900.26831055;0055;ADRNIVX_0000000278292238;;;2018700493000AC0202;929410.943394625;6702897.90554637;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000002815FE5C2C4100002C11CD915941;
55367;N070RIO_S02D;AD700100404239;3;;Chemin des Lilas;;Sorans-lès-Breurey;70190;70493;929494.989074707;6702892.62811279;0028;ADRNIVX_0000002010099520;;;2018700493000AC0318;929490.113597146;6702895.8960056;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000068FAAD5D2C4100003328CB915941;
;N070RIO_S02D;AD700100404240;1;;Chemin des Lilas;;Sorans-lès-Breurey;70190;70493;929457.887086789;6702882.09829508;0028;ADRNIVX_0000002010099520;;;2018700493000AC0013;929460.386132218;6702882.26261923;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000553D30C6635D2C4170774A86C8915941;
;N070RIO_S02D;AD700100404241;12;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929446.713467182;6702886.99900543;0008;ADRNIVX_0000000278292217;;;2018700493000AC0012;929447.431587403;6702891.37074643;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000F924B6D4D5D2C417AB4EFBFC9915941;
;N070RIO_S02D;AD700100404243;2;;Chemin des Lilas;;Sorans-lès-Breurey;70190;70493;929506.306105083;6702867.78822084;0028;ADRNIVX_0000000339679117;;;2018700493000AC0282;929503.852963906;6702864.9909779;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000031CEB99CC45D2C41D73572F2C4915941;
;N070RIO_S02D;AD700100404244;4;;Chemin des Lilas;;Sorans-lès-Breurey;70190;70493;929536.494480862;6702887.78311909;0028;ADRNIVX_0000000358328447;;;2018700493000AC0283;929537.329371003;6702882.41724872;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000072982CFD005E2C41869F1EF2C9915941;
;N070RIO_S02D;AD700100404245;6;;Chemin des Lilas;;Sorans-lès-Breurey;70190;70493;929546.687958397;6702898.56468187;0028;ADRNIVX_0000000358328448;;;2018700493000AC0284;929553.797811498;6702892.99630485;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000042153C60155E2C4168BF23A4CC915941;
;N070RIO_S02D;AD700100404246;8;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929534.730225134;6702821.32948669;0008;ADRNIVX_0000000278292215;;;2018700493000AC0021;929541.967669362;6702822.65058355;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009C11E075FD5D2C41594F1655B9915941;
;N070RIO_S02D;AD700100404247;1;;Chemin des Aubépines;;Sorans-lès-Breurey;70190;70493;929572.759737479;6702777.61515034;0002;ADRNIVX_0000000278292202;;;2018700493000AC0183;929573.258179695;6702775.38908308;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000904FFC84495E2C41859F5E67AE915941;
;N070RIO_S02D;AD700100404248;2;;Chemin des Aubépines;;Sorans-lès-Breurey;70190;70493;929557.665549589;6702728.01996156;0002;ADRNIVX_0000000278292203;;;2018700493000AC0023;929557.926500598;6702728.86679077;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006FEAC2542B5E2C41D80C4701A2915941;
;N070RIO_S02D;AD700100404249;4;;Chemin des Aubépines;;Sorans-lès-Breurey;70190;70493;929567.859027125;6702718.41456927;0002;ADRNIVX_0000000278292606;;;2018700493000AC0207;929576.693411518;6702716.65376921;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003F67D2B73F5E2C41874D889A9F915941;
;N070RIO_S02D;AD700100404250;6;;Chemin des Aubépines;;Sorans-lès-Breurey;70190;70493;929570.211368095;6702738.21343909;0002;ADRNIVX_0000000278292607;;;2018700493000AC0024;929569.770996641;6702731.80866326;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005C70386C445E2C4172FCA88DA4915941;
;N070RIO_S02D;AD700100404251;9;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929485.723121597;6702725.863649;0008;ADRNIVX_0000000278292617;;;2018700493000AC0062;929484.415466893;6702725.37730287;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000078FE3C729B5D2C4177064677A1915941;
55360;N070RIO_S02D;AD700100404252;13;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929491.450500488;6702784.19952393;0008;ADRNIVX_0000000339679115;;;2018700493000AC0277;929491.590126249;6702779.64535031;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A8E6A65D2C410000C50CB0915941;
;N070RIO_S02D;AD700100404253;13;B;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929473.56935992;6702786.8284858;0008;ADRNIVX_0000000354866279;;;2018700493000AC0278;929475.990412727;6702782.81170061;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BB248323835D2C4150E905B5B0915941;
;N070RIO_S02D;AD700100404254;1;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929450.045950223;6702819.56523096;0004;ADRNIVX_0000000278292204;;;2018700493000AC0067;929455.134677522;6702812.36952085;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A0C98617545D2C417FBE2CE4B8915941;
;N070RIO_S02D;AD700100404255;3;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929428.678853081;6702797.21799175;0004;ADRNIVX_0000000354866276;;;2018700493000AC0302;929424.816272923;6702799.46858954;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008AA1925B295D2C41AD93F34DB3915941;
;N070RIO_S02D;AD700100404256;5;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929416.917148232;6702818.19303207;0004;ADRNIVX_0000000278292208;;;2018700493000AC0304;929413.037411628;6702814.53320274;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FC7394D5115D2C412AA35A8CB8915941;
55434;N070RIO_S02D;AD700100404258;9;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929341.368530273;6702823.19873047;0004;ADRNIVX_0000000278292210;;;2018700493000AC0081;929334.094926042;6702829.92253902;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B0BC7A5C2C410000B8CCB9915941;
55310;N070RIO_S02D;AD700100404260;13;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929299.390319824;6702831.840271;0004;ADRNIVX_0000000278292242;;;2018700493000AC0082;929299.01464018;6702831.43613468;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D8C7265C2C410000C7F5BB915941;
;N070RIO_S02D;AD700100404261;15;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929274.404491147;6702831.32693581;0004;ADRNIVX_0000000278292243;;;2018700493000ZE0031;929251.828252253;6702777.77871134;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B37619CFF45B2C413184ECD4BB915941;
;N070RIO_S02D;AD700100404262;17;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929228.337813823;6702857.59474331;0004;ADRNIVX_0000000278292244;;;2018700493000ZE0029;929205.945306256;6702832.54172279;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F3EEF5AC985B2C413E461066C2915941;
;N070RIO_S02D;AD700100404266;2;B;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929424.758284798;6702866.02396512;0004;ADRNIVX_0000000347750586;;;2018700493000AC0273;929422.48549828;6702861.3378645;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B0E73D84215D2C41FCA48881C4915941;
;N070RIO_S02D;AD700100404267;2;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929401.2348751;6702853.08608978;0004;ADRNIVX_0000000278292205;;;2018700493000AC0099;929399.034649824;6702854.16729324;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000958C4178F25C2C41B87E8245C1915941;
55268;N070RIO_S02D;AD700100404268;4;;Chemin des Roses;;Sorans-lès-Breurey;70190;70493;929384.290893555;6702894.22631836;0055;ADRNIVX_0000000278292237;;;2018700493000AC0230;929384.398062437;6702886.31298037;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F094D05C2C4100007C8ECB915941;
55436;N070RIO_S02D;AD700100404269;1;;Chemin des Roses;;Sorans-lès-Breurey;70190;70493;929336.23449707;6702897.04388428;0055;ADRNIVX_0000000278292235;;;2018700493000AC0097;929333.67824775;6702897.49711493;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000001078705C2C410000CF42CC915941;
;N070RIO_S02D;AD700100404270;6;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929302.632582785;6702868.37630609;0004;ADRNIVX_0000000278292239;;;2018700493000AC0188;929304.628558111;6702880.01249978;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000007E4E1432D5C2C411F661518C5915941;
;N070RIO_S02D;AD700100404273;8;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929260.682502157;6702880.33403935;0004;ADRNIVX_0000000278292240;;;2018700493000AC0090;929263.130571964;6702876.68906603;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000038EC705DD95B2C4195E66015C8915941;
;N070RIO_S02D;AD700100404274;10;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929225.789444439;6702896.01631248;0004;ADRNIVX_0000000278292241;;;2018700493000AC0088;929225.69537778;6702896.40193484;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BF0F3294935B2C4181430B01CC915941;
55335;N070RIO_S02D;AD700100404277;21;;Chemin de Boult;;Sorans-lès-Breurey;70190;70493;929191.52532959;6702937.43188477;0004;ADRNIVX_0000000311272112;;;2018700493000AC0268;929174.797228297;6702936.50303279;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F80C4F5B2C410000A45BD6915941;
;N070RIO_S02D;AD700100404279;2;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929534.53419672;6702645.29597079;0008;ADRNIVX_0000000278292611;;;2018700493000AC0030;929531.555050131;6702643.6680572;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000853B8211FD5D2C41742FF1528D915941;
;N070RIO_S02D;AD700100404280;4;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929531.005685266;6702657.84178929;0008;ADRNIVX_0000002005956945;;;2018700493000AC0316;929525.975666138;6702657.35503618;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DB2DE902F65D2C4132E0DF7590915941;
;N070RIO_S02D;AD700100404281;3;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929488.271490982;6702666.46703951;0008;ADRNIVX_0000000278292612;;;2018700493000AC0060;929474.255015214;6702668.75049953;;;;;3;0;3;0;3;0;Aero-souterrain ENEDIS;9;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000AEDD008BA05D2C41B4F9E39D92915941;
;N070RIO_S02D;AD700100404283;1;;Rue des Bruyères;;Sorans-lès-Breurey;70190;70493;929504.345820941;6702647.25625493;0008;ADRNIVX_0000000278292610;;;2018700493000AC0058;929499.359736561;6702649.12817818;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000044710FB1C05D2C41127B66D08D915941;
;N070RIO_S02D;AD700100404284;1;;Route de They;;Sorans-lès-Breurey;70190;70493;929588.638039025;6702595.89681042;0064;ADRNIVX_0000000278292620;;;2018700493000AC0039;929594.176998344;6702608.38849814;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000100DAD46695E2C418A5765F980915941;
;N070RIO_S02D;AD700100404285;3;;Chemin de Villers;;Sorans-lès-Breurey;70190;70493;929525.908946498;6702549.24204785;0070;ADRNIVX_0000000278292623;;;2018700493000ZE0187;929520.265710011;6702540.57406686;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000736F61D1EB5D2C4149B67D4F75915941;
;N070RIO_S02D;AD700100404287;4;B;Chemin de Villers;;Sorans-lès-Breurey;70190;70493;929504.73787777;6702581.7827646;0070;ADRNIVX_0000000311272118;;;2018700493000AC0055;929508.837735226;6702589.06302738;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000741DCB79C15D2C41B5D018727D915941;
55450;N070RIO_S02D;AD700100404288;8;;Chemin de Villers;;Sorans-lès-Breurey;70190;70493;929483.678283691;6702553.94927979;0070;ADRNIVX_0000000278292627;;;2018700493000AC0178;929476.017880044;6702556.68796645;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000485B975D2C410000C17C76915941;
55274;N070RIO_S02D;AD700100404289;10;;Chemin de Villers;;Sorans-lès-Breurey;70190;70493;929439.44128418;6702511.03588867;0070;ADRNIVX_0000000278292629;;;2018700493000ZE0216;929447.438260239;6702508.5856581;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F0E13E5D2C4100004CC26B915941;
55312;N070RIO_S02D;AD700100404290;2;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929770.44732666;6702539.51348877;0009;ADRNIVX_0000000278292587;;;2018700493000ZD0145;929777.386236235;6702536.74049934;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000008E5D45F2C410000DDE072915941;
55414;N070RIO_S02D;AD700100404291;4;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929770.946716309;6702583.10571289;0009;ADRNIVX_0000000278292588;;;2018700493000ZD0108;929769.909953177;6702582.47500226;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B8E4D55F2C410000C4C67D915941;
55421;N070RIO_S02D;AD700100404292;6;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929794.335876465;6702605.22607422;0009;ADRNIVX_0000000278292590;;;2018700493000ZD0107;929792.315259374;6702603.55795303;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F8AB04602C410000784E83915941;
55295;N070RIO_S02D;AD700100404293;8;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929817.312683105;6702621.02947998;0009;ADRNIVX_0000000354866277;;;2018700493000ZD0106;929812.215447924;6702625.15915422;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000018A032602C410000E34187915941;
55413;N070RIO_S02D;AD700100404294;10;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929823.855102539;6702651.64788818;0009;ADRNIVX_0000000278292594;;;2018700493000ZD0105;929830.950752826;6702645.17202829;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D0B53F602C41000077E98E915941;
55417;N070RIO_S02D;AD700100404295;12;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929850.612670898;6702662.20770264;0009;ADRNIVX_0000000278292596;;;2018700493000ZD0104;929847.998640949;6702663.07399592;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000B03975602C4100004B8D91915941;
55412;N070RIO_S02D;AD700100404296;14;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929875.87487793;6702671.31268311;0009;ADRNIVX_0000000278292598;;;2018700493000ZD0103;929870.229345144;6702678.1647236;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F0BFA7602C41000003D493915941;
55281;N070RIO_S02D;AD700100404297;16;;Chemin des Carrières;;Sorans-lès-Breurey;70190;70493;929887.930908203;6702706.65350342;0009;ADRNIVX_0000000278292599;;;2018700493000ZD0209;929892.520055338;6702699.18171198;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A0DCBF602C410000D3A99C915941;
