56964;N070GAY_S01B;AD700020201472;3;;Rue du Château de Paille;;Vereux;70180;70546;899191.901087164;6716976.81048619;0033;ADRNIVX_0000000278273514;899211.282837365;6716965.65988436;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000F84B5BCDEF702B417A01DF338C9F5941;
56939;N070GAY_S01B;AD700020201473;5;;Rue du Château de Paille;;Vereux;70180;70546;899201.842371271;6716989.51323811;0033;ADRNIVX_0000000278273516;899216.711742821;6716985.62760993;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000086494BAF03712B41A4E4D8608F9F5941;
56931;N070GAY_S01B;AD700020201474;8;;Rue du Château de Paille;;Vereux;70180;70546;899233.507202129;6716989.51323811;0033;ADRNIVX_0000000278273519;;;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800005AFFAF0343712B41A4E4D8608F9F5941;
57050;N070GAY_S01B;AD700020201475;1;;Grande Rue;;Vereux;70180;70546;899321.957896194;6716893.03440357;0073;ADRNIVX_0000000278273521;899324.307586024;6716875.63741219;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000B45E71EAF3712B410DAB3342779F5941;
;N070GAY_S01B;AD700020201476;12;;Rue du Château de Paille;;Vereux;70180;70546;899253.389770342;6717046.9517685;0033;ADRNIVX_0000002003578604;899229.643444689;6717000.588914;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000072FA8FC76A712B416FC6E9BC9D9F5941;
57047;N070GAY_S01B;AD700020201477;16;;Rue du Château de Paille;;Vereux;70180;70546;899262.962858741;6717130.53219414;0033;ADRNIVX_0000000347750887;899258.532626416;6717134.97823087;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000029D2FBEC7D712B4102780FA2B29F5941;
;N070GAY_S01B;AD700020201478;9;;Rue du Château de Paille;;Vereux;70180;70546;899226.879679391;6717114.69977871;0033;ADRNIVX_0000000278272832;899242.427222808;6717098.86818954;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800004F5665C235712B41A52CC9ACAE9F5941;
56929;N070GAY_S01B;AD700020201479;7;;Rue du Château de Paille;;Vereux;70180;70546;899207.365306886;6717016.20742691;0033;ADRNIVX_0000000278273518;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800000E8109BB0E712B41877B460D969F5941;
43303;N070GAY_S01B;AD700020201497;4;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898607.206303409;6715101.58974711;A001;ADRNIVX_0000000278274460;898611.430333136;6715069.28427028;;;;;;;;1;1;1;1;2;1;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;Agriculture;Entreprises;;;;01010000206A080000B599A0695E6C2B41A76ABE65B79D5941;
43339;N070GAY_S01B;AD700020201498;3;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898594.687649349;6715126.99525094;A001;ADRNIVX_0000000278274459;898592.91692805;6715138.69222998;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800004F931360456C2B41FB30B2BFBD9D5941;
;N070GAY_S01B;AD700020201499;7;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898561.55003566;6715111.89922692;A001;ADRNIVX_0000000278274483;898569.874871173;6715116.02466959;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000024469E19036C2B4113EF8CF9B99D5941;
43269;N070GAY_S01B;AD700020201500;18;;;;Montureux-et-Prantigny;70100;70371;898505.584288096;6715080.23439606;;;898522.970470896;6715079.44357369;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000030CF272B936B2B415958000FB29D5941;
43317;N070GAY_S01B;AD700020201501;16;;;;Montureux-et-Prantigny;70100;70371;898508.529853757;6715105.27170418;;;898524.314926588;6715091.04849319;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000DFFD480F996B2B41F2996351B89D5941;
43304;N070GAY_S01B;AD700020201502;1;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898545.349424523;6715105.63989989;0078;ADRNIVX_0000000278274464;898533.505407411;6715093.24524783;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000064C5E7B2E26B2B41AD1EF468B89D5941;
43314;N070GAY_S01B;AD700020201503;2;;;;Montureux-et-Prantigny;70100;70371;898496.379395405;6714983.39892495;;;898505.888958777;6714957.27061025;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A0800004F1D40C2806B2B4183FC87D9999D5941;
43315;N070GAY_S01B;AD700020201504;22;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898499.693156774;6715015.06375581;0078;ADRNIVX_0000000278275174;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000D371E562876B2B413D9314C4A19D5941;
43316;N070GAY_S01B;AD700020201506;20;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898501.534135312;6715047.09678237;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000002F7A118B6B2B41B2AE31C6A99D5941;
43305;N070GAY_S01B;AD700020201507;5;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898536.144531831;6715063.66558922;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008313004AD06B2B41850399EAAD9D5941;
43306;N070GAY_S01B;AD700020201508;7;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898536.144531831;6715054.09250082;0078;ADRNIVX_0000000278274471;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008313004AD06B2B418E88EB85AB9D5941;
;N070GAY_S01B;AD700020201509;9;BIS;Grande Rue;;Montureux-et-Prantigny;70100;70371;898536.880923247;6715041.94204247;0078;ADRNIVX_0000000278275168;898524.538184382;6715012.2479585;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800002F5F08C3D16B2B417C6C4A7CA89D5941;
43275;N070GAY_S01B;AD700020201510;9;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898533.935357586;6715005.1224717;0078;ADRNIVX_0000000278275167;898523.268934283;6715000.64555685;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008030E7DECB6B2B418C93D6479F9D5941;
43313;N070GAY_S01B;AD700020201511;24;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898500.061352481;6714938.84724432;0078;ADRNIVX_0000000278275175;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000A897691F886B2B41414039B68E9D5941;
43344;N070GAY_S01B;AD700020201512;26;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898503.37511385;6714913.07354479;0078;ADRNIVX_0000000278275176;898515.9311516;6714913.70047772;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800002CEC0EC08E6B2B4132F5B444889D5941;
43302;N070GAY_S01B;AD700020201513;11;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898535.776336124;6714896.87293365;0078;ADRNIVX_0000000278275169;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000ACED7B8DCF6B2B411A25DE37849D5941;
43338;N070GAY_S01B;AD700020201514;13;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898539.826488908;6714874.41299548;0078;ADRNIVX_0000000278275170;898531.182212178;6714867.52559545;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000DC8D29A7D76B2B419C846E9A7E9D5941;
43337;N070GAY_S01B;AD700020201515;1;;;;Montureux-et-Prantigny;70100;70371;898548.663185892;6714854.16223156;;;898549.174435383;6714843.00617244;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A080000EA198D53E96B2B417E00628A799D5941;
43335;N070GAY_S01B;AD700020201516;2;;;;Montureux-et-Prantigny;70100;70371;898578.487038212;6714835.75244618;;;898573.973089122;6714837.94388767;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A08000091125DF9246C2B41051428F0749D5941;
43336;N070GAY_S01B;AD700020201517;4;;;;Montureux-et-Prantigny;70100;70371;898616.779391808;6714853.05764444;;;898609.910905068;6714851.14983727;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A0800006E710C8F716C2B414E72B043799D5941;
43278;N070GAY_S01B;AD700020201518;28;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898513.684593665;6714839.43440326;0078;ADRNIVX_0000000326642659;898524.401175736;6714854.07170407;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000920F835EA36B2B415143CDDB759D5941;
43266;N070GAY_S01B;AD700020201519;28;BIS;;;Montureux-et-Prantigny;70100;70371;898516.261963618;6714825.81116207;;;898529.40797164;6714821.44869978;;;;;;;;3;0;3;0;3;0;;2;I;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-18 00:00:00;;;;;;;;;;01010000206A0800006A182086A86B2B415414EA73729D5941;
43301;N070GAY_S01B;AD700020201578;17;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898552.91350465;6714793.29475441;0078;ADRNIVX_0000000278275172;;;;;;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000A6E1B6D3F16B2B419B41DD526A9D5941;
43334;N070GAY_S01B;AD700020201579;15;;;;Montureux-et-Prantigny;70100;70371;898555.601802475;6714813.1257986;;;898537.562466929;6714827.6123546;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A0800003C741F34F76B2B4192150D486F9D5941;
43291;N070GAY_S01B;AD700020201580;4;;;;Montureux-et-Prantigny;70100;70371;898617.575338854;6714173.57504228;;;898648.331033729;6714188.62545666;;;;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A08000072D09226736C2B41247ECD64CF9C5941;
43312;N070GAY_S01B;AD700020201599;30;;;;Montureux-et-Prantigny;70100;70371;898521.169697915;6714808.78613845;;;898531.218593872;6714807.83731249;;;;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A08000025A5E256B26B2B41A61750326E9D5941;
43353;N070GAY_S01B;AD700020201600;32;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898525.110110743;6714791.15073507;0078;ADRNIVX_0000000278275182;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000716F6038BA6B2B41B7A4A5C9699D5941;
43287;N070GAY_S01B;AD700020201601;34;;;;Montureux-et-Prantigny;70100;70371;898525.170766984;6714780.21914833;;;898534.196125689;6714779.59264683;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A08000029C56E57BA6B2B41B986060E679D5941;
43296;N070GAY_S01B;AD700020201602;36;;;;Montureux-et-Prantigny;70100;70371;898528.005665243;6714768.31725592;;;898535.491242271;6714765.63057443;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A080000028EE602C06B2B41CAEB4D14649D5941;
43300;N070GAY_S01B;AD700020201603;19;;;;Montureux-et-Prantigny;70100;70371;898556.194275763;6714745.2659851;;;898545.472980432;6714753.18149589;;;;;;;;1;1;1;1;2;1;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;Mairie;;;;01010000206A080000DE1C7863F86B2B4160E605515E9D5941;
43238;N070GAY_S01B;AD700020201604;3;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898572.642357928;6714768.13865068;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A0800006623E348196C2B4115A7DF08649D5941;
43349;N070GAY_S01B;AD700020201605;4;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898597.544673848;6714752.26684709;A005;ADRNIVX_0000000278275190;898598.625438107;6714733.61661096;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A0800009C7DDF164B6C2B41D2051411609D5941;
43348;N070GAY_S01B;AD700020201606;5;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898612.283243017;6714739.69986948;A005;ADRNIVX_0000000278275157;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A0800008D3A0591686C2B415AA9CAEC5C9D5941;
43347;N070GAY_S01B;AD700020201607;6;;Quartier des Marois;;Montureux-et-Prantigny;70100;70371;898621.929767694;6714724.53293419;;;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A080000DC820ADC7B6C2B41FF971B22599D5941;
43276;N070GAY_S01B;AD700020201608;1;;;;Montureux-et-Prantigny;70100;70371;898585.726898916;6714695.68455676;;;898602.88534451;6714712.08406259;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-20 00:00:00;;;;;;;;;;01010000206A0800003F182C74336C2B4126C7CFEB519D5941;
57061;N070GAY_S01B;AD700020201614;9;;;;Vereux;70180;70546;899593.213409566;6716832.37666408;;;899594.309192467;6716824.23725772;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-06-21 00:00:00;;;;;;;;;;01010000206A080000C404446D12742B41A7431B18689F5941;
;N070GAY_S01B;AD700020200002;5;;Rue de Tertre;;Montureux-et-Prantigny;70100;70371;898558.517845299;6714539.64925228;;;;;;;;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;EURO CHANVRE;Entreprises;;;;01010000206A080000E3042309FD6B2B416A598DE92A9D5941;
;N070GAY_S01B;AD700020200003;5;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898530.943938868;6714499.24581994;;;;;;;;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;EURO CHANVRE;Entreprises;;;;01010000206A08000093F44BE3C56B2B418A83BBCF209D5941;
43329;N070GAY_S01B;AD700020200014;8;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898462.181009194;6714532.28779694;0042;ADRNIVX_0000000278275963;898475.782951848;6714539.55003869;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000B23CAD5C3C6B2B41D8436B12299D5941;
43325;N070GAY_S01B;AD700020200015;1;;Place de l'Église;;Montureux-et-Prantigny;70100;70371;898496.47655583;6714568.94652786;0053;ADRNIVX_0000000278275968;898514.797237462;6714586.98222813;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800002D20FFF3806B2B4195E9933C329D5941;
43297;N070GAY_S01B;AD700020200016;3;;;;Montureux-et-Prantigny;70100;70371;898561.390127219;6714590.77587045;;;898569.319521871;6714573.7985731;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000041C1BEC7026C2B4187DCA7B1379D5941;
43328;N070GAY_S01B;AD700020200017;4;;Place de l'Église;;Montureux-et-Prantigny;70100;70371;898521.178180341;6714543.67044696;0053;ADRNIVX_0000000278275971;898519.018919944;6714548.55303381;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000021743A5BB26B2B41619AE8EA2B9D5941;
43343;N070GAY_S01B;AD700020200023;2;;Rue du Tertre;;Montureux-et-Prantigny;70100;70371;898555.454077918;6714517.62842422;0190;ADRNIVX_0000000278275976;898542.313148613;6714525.43345027;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000A1E67CE8F66B2B413B1A3868259D5941;
43327;N070GAY_S01B;AD700020200024;10;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898488.625575968;6714502.49110198;0042;ADRNIVX_0000000278275964;898507.032365883;6714506.02535722;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000467E4B40716B2B4103376E9F219D5941;
43342;N070GAY_S01B;AD700020200041;5;;Rue du Creux de la Tour;;Montureux-et-Prantigny;70100;70371;898432.9991254;6714613.84986854;0042;ADRNIVX_0000000278275959;898416.035008303;6714598.68869969;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000485D8DFF016B2B41053F64763D9D5941;
43324;N070GAY_S01B;AD700020200120;7;;Rue Charme aux Loups;;Montureux-et-Prantigny;70100;70371;898318.059977238;6715452.26896096;0034;ADRNIVX_0000000278274190;898318.232372304;6715468.31231647;;;;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Atelier de réparation;Entreprises;;;;01010000206A0800002B56B51E1C6A2B410AA836110F9E5941;
43340;N070GAY_S01B;AD700020200121;5;;Rue Charme aux Loups;;Montureux-et-Prantigny;70100;70371;898361.989622406;6715422.09160005;0034;ADRNIVX_0000000278274463;898359.132546004;6715436.554113;;;;;;;;1;1;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000B9C9AFFA736A2B4176C6DC85079E5941;
43323;N070GAY_S01B;AD700020200122;3;;Rue Charme aux Loups;;Montureux-et-Prantigny;70100;70371;898400.207240148;6715389.07875872;0034;ADRNIVX_0000000278274462;898411.687707862;6715400.85046385;;;;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000070611B6AC06A2B4108620A45FF9D5941;
43268;N070GAY_S01B;AD700020200123;1;;Rue Charme aux Loups;;Montureux-et-Prantigny;70100;70371;898421.270640893;6715382.37676758;0034;ADRNIVX_0000000278274461;898432.888930481;6715381.66211505;;;;;;;;1;0;1;1;2;1;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Simug;Entreprises;;;;01010000206A0800007571918AEA6A2B41C2F51C98FD9D5941;
43321;N070GAY_S01B;AD700020200124;2;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898443.482954407;6715359.39851222;0078;ADRNIVX_0000000278274465;898462.119732201;6715352.07133044;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000D2CC45F7166B2B41643981D9F79D5941;
43322;N070GAY_S01B;AD700020200129;6;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898467.418637073;6715307.88892312;0078;ADRNIVX_0000000278274470;898471.125270721;6715321.47144144;;;;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Crossject;Entreprises;;;;01010000206A080000359957D6466B2B41CE1DE4F8EA9D5941;
43311;N070GAY_S01B;AD700020200130;8;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898466.461209766;6715250.82625565;0078;ADRNIVX_0000000278274472;898484.616827488;6715271.56953858;;;;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000BFAF23EC446B2B415C5FE1B4DC9D5941;
;N070GAY_S01B;AD700020200191;43;;Grande Rue;;Vereux;70180;70546;899629.065188212;6716595.24567962;;;;;;;;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000715960215A742B410637B9CF2C9F5941;
43307;N070GAY_S01B;AD700020200196;2;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898549.196669932;6715194.75212901;A001;ADRNIVX_0000000278274480;898559.630052402;6715185.93143328;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000E0EBB164EA6B2B41B4E122B0CE9D5941;
56956;N070GAY_S01B;AD700020200198;7;;Rue de la Gare;;Vereux;70180;70546;899571.811035275;6716528.80022454;0071;ADRNIVX_0000000278273743;;;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000FE03409FE7732B41FFE036331C9F5941;
;N070GAY_S01B;AD700020200210;8;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898615.819869602;6715215.01847438;A001;ADRNIVX_0000000278274484;898575.912351839;6715183.25223286;;;;;;;;1;0;1;1;2;1;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-03 13:57:51.37715+02;;;;;;Entreprises;;;;01010000206A080000CBF2C5A36F6C2B4126AF2EC1D39D5941;
43308;N070GAY_S01B;AD700020200213;5;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898577.522777336;6715152.21124306;A001;ADRNIVX_0000000278274481;898561.915034648;6715164.88858455;;;;;;;;1;0;1;2;3;5;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;peinture;Entreprises;Antenne telecom;;;;01010000206A0800009478A90B236C2B419D01850DC49D5941;
43289;N070GAY_S01B;AD700020200214;1;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898548.225501753;6715166.57265266;A001;ADRNIVX_0000000278274479;898533.385202134;6715175.71733399;;;;;;;;1;0;1;1;2;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;Transformateurs Electriques;;;;01010000206A0800003FF77473E86B2B415857A6A4C79D5941;
43237;N070GAY_S01B;AD700020200215;10;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898484.016399717;6715197.7317985;0078;ADRNIVX_0000000278274473;898506.888767449;6715191.06031724;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A0800002E8B6508686B2B4163C9D56ECF9D5941;
43319;N070GAY_S01B;AD700020200216;12;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898509.736924027;6715142.06251361;0078;ADRNIVX_0000000278274474;898516.109288752;6715160.80114828;;;;;;;;1;0;1;1;2;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;Boutique SNCF;Commerce de proximité;;;;01010000206A080000231B4E799B6B2B4116390084C19D5941;
43288;N070GAY_S01B;AD700020200218;14;;Grande Rue;;Montureux-et-Prantigny;70100;70371;898508.588011259;6715118.70128733;0078;ADRNIVX_0000000278274475;898526.825712158;6715119.58776332;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000CBCF0F2D996B2B413FE4E1ACBB9D5941;
43333;N070GAY_S01B;AD700020200219;6;;Quartier du Haut Fourneau;;Montureux-et-Prantigny;70100;70371;898539.885202759;6715142.79414218;A001;ADRNIVX_0000000278274482;898548.62000944;6715127.76345591;;;;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000C84B39C5D76B2B41B939D3B2C19D5941;
;N070GAY_S01B;AD700020200220;4;TER;Rue de la Gare;;Vereux;70180;70546;899379.942603026;6716536.07667207;0071;ADRNIVX_0000000278273738;899352.166400991;6716532.43643581;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A08000025DD9CE267722B41FA31E8041E9F5941;
57040;N070GAY_S01B;AD700020200224;8;;Rue de la Gare;;Vereux;70180;70546;899327.076637621;6716531.50635646;0071;ADRNIVX_0000000278273744;899331.785391613;6716513.74525478;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000D70B3D27FE712B41F02468E01C9F5941;
57028;N070GAY_S01B;AD700020200225;8;BIS;Rue de la Gare;;Vereux;70180;70546;899324.631626563;6716546.8612662;0071;ADRNIVX_0000000278273745;899299.320997933;6716554.45001271;;;;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 13:57:51.37715+02;;;;;;;;;;01010000206A080000918E6443F9712B4146FC1EB7209F5941;
