;N070RIO_S02A;AD700100101859;5;;Route de Chaux;;Boult;70190;70085;926072.119335605;6702268.02819015;0010;ADRNIVX_0000000278293634;;;2018700085000AA0027;926074.220748958;6702264.92821274;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006F8E193DF0422C4111DECD012F915941;
6017;N070RIO_S02A;AD700100101861;8;;Route de Chaux;;Boult;70190;70085;926105.213928223;6702256.91467285;0010;ADRNIVX_0000000278293638;;;20187000850000D0116;926104.438792992;6702254.6806286;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000886D32432C4100008A3A2C915941;
;N070RIO_S02A;AD700100101862;3;;Route de Chaux;;Boult;70190;70085;926110.404562681;6702277.28045336;0010;ADRNIVX_0000000278293632;;;2018700085000AA0044;926086.593247606;6702297.13585964;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F5D622CF3C432C41A9F2F25131915941;
;N070RIO_S02A;AD700100101863;1;;Route de Chaux;;Boult;70190;70085;926124.123435716;6702290.04219572;0010;ADRNIVX_0000000278293630;;;2018700085000AA0021;926118.99648863;6702300.43891621;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000058F7323F58432C41AE55B38234915941;
6197;N070RIO_S02A;AD700100101864;6;;Route de Chaux;LES RECHOTS DES VEAUX     ;Boult;70190;70085;926124.583312988;6702271.83392334;0010;ADRNIVX_0000000278293637;;;20187000850000D0117;926126.198697009;6702269.85165325;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000A82A59432C4100005FF52F915941;
6082;N070RIO_S02A;AD700100101865;4;;Route de Chaux;;Boult;70190;70085;926145.019897461;6702278.01092529;0010;ADRNIVX_0000000278293633;;;20187000850000D0118;926143.142061406;6702276.84164006;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000300A82432C410000B38031915941;
6196;N070RIO_S02A;AD700100101866;2;;Route de Chaux;;Boult;70190;70085;926167.051879883;6702300.42907715;0010;ADRNIVX_0000000358328436;;;20187000850000D0561;926163.462381175;6702296.90426923;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000901AAE432C410000761B37915941;
6234;N070RIO_S02A;AD700100101867;1;;Rue de la Tuilerie;;Boult;70190;70085;926186.766479492;6702323.45428467;0039;ADRNIVX_0000000278292657;;;2018700085000AA0020;926165.723258276;6702330.83826345;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000007088D5432C41000013DD3C915941;
;N070RIO_S02A;AD700100101868;6;;Rue Basse;;Boult;70190;70085;926253.974164215;6702127.96806777;0003;ADRNIVX_0000000278293591;;;20187000850000C0160;926245.70497837;6702135.22877724;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EAA6C5F25B442C4182D2F4FD0B915941;
;N070RIO_S02A;AD700100101869;5;;Rue Basse;;Boult;70190;70085;926260.035991836;6702140.09172301;0003;ADRNIVX_0000000278293590;;;20187000850000C0161;926249.952655145;6702142.93853681;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000099856D1268442C412ECADE050F915941;
;N070RIO_S02A;AD700100101872;4;;Rue Basse;;Boult;70190;70085;926289.707042819;6702181.24834211;0003;ADRNIVX_0000000278293589;;;20187000850000C1238;926286.708148979;6702180.62403508;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003484016AA3442C4153D6E44F19915941;
;N070RIO_S02A;AD700100101873;3;;Rue Basse;;Boult;70190;70085;926294.492696204;6702186.67208262;0003;ADRNIVX_0000000278293588;;;20187000850000C1237;926288.732080851;6702193.74134728;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000045AD42FCAC442C41CF6603AB1A915941;
;N070RIO_S02A;AD700100101874;2;;Rue Basse;;Boult;70190;70085;926303.744959414;6702208.04800107;0003;ADRNIVX_0000000278293586;;;20187000850000C0172;926310.153412905;6702204.13177532;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FF516B7DBF442C411273120320915941;
;N070RIO_S02A;AD700100101875;2;B;Rue Basse;;Boult;70190;70085;926313.635309742;6702199.11478142;0003;ADRNIVX_0000000326640995;;;20187000850000C0172;926310.153412905;6702204.13177532;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000088514745D3442C41279458C71D915941;
;N070RIO_S02A;AD700100101876;2;;Place de la Fontaine;;Boult;70190;70085;926319.697137362;6702246.01418458;0053;ADRNIVX_0000000278293685;;;20187000850000C0176;926312.928053455;6702240.14852603;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003630EF64DF442C417566E88029915941;
;N070RIO_S02A;AD700100101877;1;;Place de la Fontaine;;Boult;70190;70085;926328.949400572;6702229.74296308;0053;ADRNIVX_0000000278293684;;;20187000850000C0174;926322.776826004;6702228.63962934;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;Artisans ou libérales;;;;01010000206A080000F0D417E6F1442C4102B58C6F25915941;
;N070RIO_S02A;AD700100101878;1;;Rue Basse;;Boult;70190;70085;926332.77792328;6702220.80974343;0003;ADRNIVX_0000000278293584;;;20187000850000C0173;926332.679833277;6702219.3876245;;;;;3;0;3;0;3;0;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CAF54B8EF9442C4117D6D23323915941;
;N070RIO_S02A;AD700100101879;2;;Rue de France;;Boult;70190;70085;926317.782876008;6702283.66132454;0015;ADRNIVX_0000000278293649;;;20187000850000C1010;926313.445936079;6702277.78371766;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CA1FD590DB442C412C2453EA32915941;
;N070RIO_S02A;AD700100101880;4;;Rue de France;;Boult;70190;70085;926323.52566007;6702292.91358775;0015;ADRNIVX_0000000278293652;;;20187000850000C1009;926326.085884896;6702300.3189416;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001151230DE7442C41C338783A35915941;
;N070RIO_S02A;AD700100101883;14;;Rue de France;;Boult;70190;70085;926348.456302124;6702476.37124629;0015;ADRNIVX_0000000278292651;;;20187000850000C0033;926343.820960368;6702473.54421082;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009B6EA0E918452C41D17FC21763915941;
;N070RIO_S02A;AD700100101884;12;;Rue de France;;Boult;70190;70085;926340.011105625;6702457.19836775;0015;ADRNIVX_0000000278292649;;;20187000850000C0032;926327.629546552;6702455.40377084;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F0A2AF0508452C41AB0EB24C5E915941;
;N070RIO_S02A;AD700100101886;13;;Rue de France;;Boult;70190;70085;926377.900365596;6702448.98141981;0015;ADRNIVX_0000000278292650;;;20187000850000C1043;926378.902953656;6702450.91129659;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000027B8FCCC53452C410895CF3E5C915941;
;N070RIO_S02A;AD700100101889;11;;Rue de France;;Boult;70190;70085;926381.324093906;6702427.06955862;0015;ADRNIVX_0000000278292648;;;20187000850000C0044;926390.675325185;6702433.17677178;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EFA2EFA55A452C4101A673C456915941;
;N070RIO_S02A;AD700100101890;9;;Rue de France;;Boult;70190;70085;926380.182851136;6702413.60289393;0015;ADRNIVX_0000000278292646;;;20187000850000C0045;926387.25229967;6702408.60045488;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000002AA9E5D58452C416FD0956653915941;
;N070RIO_S02A;AD700100101891;10;;Rue de France;;Boult;70190;70085;926357.357995732;6702416.57012514;0015;ADRNIVX_0000000278292647;;;20187000850000C1121;926347.990389532;6702420.21274724;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000071374BB72A452C4123EE7C2454915941;
6003;N070RIO_S02A;AD700100101892;8;;Rue de France;;Boult;70190;70085;926346.320678711;6702386.06469727;0015;ADRNIVX_0000000278292643;;;20187000850000C1122;926341.039852867;6702383.51487656;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000030A414452C41000024844C915941;
;N070RIO_S02A;AD700100101893;6;;Rue de France;;Boult;70190;70085;926347.543307908;6702359.73623518;0015;ADRNIVX_0000000278292641;;;20187000850000C0028;926335.656177416;6702360.36763601;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000044742C1617452C41297A1EEF45915941;
6153;N070RIO_S02A;AD700100101895;7;;Rue de France;;Boult;70190;70085;926367.339477539;6702361.40808105;0015;ADRNIVX_0000000278292642;;;20187000850000C0048;926374.30546621;6702360.35763669;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000D0AD3E452C4100001E5A46915941;
;N070RIO_S02A;AD700100101896;5;;Rue de France;;Boult;70190;70085;926367.40093211;6702343.53058784;0015;ADRNIVX_0000000278292640;;;20187000850000C0049;926365.768734698;6702345.65278873;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000037F946CD3E452C41B626F5E141915941;
;N070RIO_S02A;AD700100101897;3;;Rue de France;;Boult;70190;70085;926343.66308249;6702269.57805633;0015;ADRNIVX_0000000278293651;;;20187000850000C0053;926348.791385235;6702267.91176212;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800004F8C7F530F452C41FEDFFE642F915941;
;N070RIO_S02A;AD700100101902;14;;Rue du Château;;Boult;70190;70085;926500.469839115;6702340.56335664;0009;ADRNIVX_0000000278293534;;;20187000850000C0064;926492.5507178;6702330.08892873;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A4C08EF048462C4102090E2441915941;
;N070RIO_S02A;AD700100101903;10;;Rue du Château;;Boult;70190;70085;926444.092446267;6702287.6096921;0009;ADRNIVX_0000000278293532;;;20187000850000C0060;926450.041019609;6702294.43970321;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FD1D552FD8452C41073205E733915941;
6183;N070RIO_S02A;AD700100101904;8;;Rue du Château;;Boult;70190;70085;926438.686523438;6702279.72808838;0009;ADRNIVX_0000000278293626;;;20187000850000C0059;926436.44934991;6702282.6861342;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000805FCD452C41000099EE31915941;
;N070RIO_S02A;AD700100101905;6;;Rue du Château;;Boult;70190;70085;926429.028041701;6702268.20856501;0009;ADRNIVX_0000000278293624;;;20187000850000C0058;926425.081337216;6702271.44360937;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;PEINTRE;Artisans ou libérales;;;;01010000206A080000567B5B0EBA452C410E21590D2F915941;
;N070RIO_S02A;AD700100101906;4;;Rue du Château;;Boult;70190;70085;926391.13878173;6702252.45941478;0009;ADRNIVX_0000000278293622;;;20187000850000C0055;926397.127109746;6702258.98724137;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001F660E476E452C41410D671D2B915941;
;N070RIO_S02A;AD700100101907;2;;Rue du Château;;Boult;70190;70085;926368.998671988;6702252.45941478;0009;ADRNIVX_0000000278293620;;;20187000850000C0054;926372.899980107;6702250.30240674;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000051EF51FF41452C41410D671D2B915941;
;N070RIO_S02A;AD700100101909;8;;Grand-Rue;;Boult;70190;70085;926339.098111409;6702179.8763746;0017;ADRNIVX_0000000278293663;;;20187000850000C0151;926330.397612271;6702170.21373654;;;;;7;0;7;0;7;0;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000098A83B3206452C41798516F818915941;
;N070RIO_S02A;AD700100101910;6;;Grand-Rue;;Boult;70190;70085;926348.22805357;6702191.51705085;0017;ADRNIVX_0000000278293662;;;20187000850000C0149;926348.326293001;6702185.29035221;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000470C37418452C41745C17E11B915941;
;N070RIO_S02A;AD700100101911;4;;Grand-Rue;;Boult;70190;70085;926357.129747178;6702200.19049591;0017;ADRNIVX_0000002005956936;;;20187000850000C1353;926367.174012032;6702188.71819851;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000DD386E422A452C41BD15310C1E915941;
;N070RIO_S02A;AD700100101912;2;;Grand-Rue;;Boult;70190;70085;926362.379463921;6702205.21196409;0017;ADRNIVX_0000002005956935;;;20187000850000C1354;926373.623165659;6702199.96274851;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000551849C234452C41D9D1904D1F915941;
;N070RIO_S02A;AD700100101913;1;;Rue du Château;;Boult;70190;70085;926388.628047636;6702221.87410854;0009;ADRNIVX_0000000278293619;;;20187000850000C0126;926393.10684756;6702217.08695653;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;BOULANGERIE;Commerce de proximité;;;;01010000206A080000AE758F4169452C41F164F17723915941;
;N070RIO_S02A;AD700100101914;3;;Rue du Château;;Boult;70190;70085;926400.268723892;6702226.66732817;0009;ADRNIVX_0000000278293621;;;20187000850000C0125;926399.09728271;6702228.40717456;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008C2D968980452C413B81B5AA24915941;
;N070RIO_S02A;AD700100101915;5;;Rue du Château;;Boult;70190;70085;926410.083411715;6702228.0368195;0009;ADRNIVX_0000000278293623;;;20187000850000C0124;926408.241225302;6702232.00440661;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BBF0B42A94452C412B405B0225915941;
;N070RIO_S02A;AD700100101917;7;;Rue du Château;;Boult;70190;70085;926419.898099539;6702225.75433396;0009;ADRNIVX_0000000358328433;;;20187000850000C1292;926421.724090901;6702230.60030353;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000E9B3D3CBA7452C41F001477024915941;
;N070RIO_S02A;AD700100101918;1;;Rue des Gaudes;;Boult;70190;70085;926425.376064836;6702207.03795253;0016;ADRNIVX_0000000278293654;;;20187000850000C0130;926425.060227763;6702209.01238232;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F7918BC0B2452C416FD06DC21F915941;
;N070RIO_S02A;AD700100101919;9;;Rue du Château;;Boult;70190;70085;926434.277758443;6702245.61195816;0009;ADRNIVX_0000000278293627;;;20187000850000C0122;926434.41444232;6702242.92544564;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CE5A368EC4452C418E522A6729915941;
;N070RIO_S02A;AD700100101920;11;;Rue du Château;;Boult;70190;70085;926441.353463619;6702247.66619515;0009;ADRNIVX_0000000278293628;;;20187000850000C0118;926446.933316181;6702253.17074506;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F62EF9B4D2452C41F7F0A2EA29915941;
;N070RIO_S02A;AD700100101921;1;;Rue du Tilleul;;Boult;70190;70085;926459.156850834;6702260.67636273;0040;ADRNIVX_0000000278293538;;;20187000850000C0116;926462.274212803;6702264.24453719;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A4C04E50F6452C41E386492B2D915941;
;N070RIO_S02A;AD700100101922;3;;Rue du Tilleul;;Boult;70190;70085;926473.993006847;6702253.372409;0040;ADRNIVX_0000000278293540;;;20187000850000C0115;926471.410198493;6702248.93753367;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B5646BFC13462C418B8CD5572B915941;
;N070RIO_S02A;AD700100101923;13;;Rue du Château;;Boult;70190;70085;926452.081145659;6702266.61082513;0009;ADRNIVX_0000000278293629;;;20187000850000C0118;926446.933316181;6702253.17074506;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800007CEC8B29E8452C414AC217A72E915941;
;N070RIO_S02A;AD700100101925;1;;Impasse des Quennecières;;Boult;70190;70085;926476.047243833;6702220.73286577;0022;ADRNIVX_0000000278293535;;;20187000850000C0113;926472.365956397;6702222.47896461;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FA57301818462C41D345E72E23915941;
;N070RIO_S02A;AD700100101927;1;;Route de Voray;;Boult;70190;70085;926434.734255551;6702161.15999317;0043;ADRNIVX_0000000278293674;;;20187000850000C1001;926422.559472063;6702157.79427469;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F957F077C5452C41F9533D4A14915941;
;N070RIO_S02A;AD700100101928;3;;Route de Voray;;Boult;70190;70085;926440.440469402;6702156.13852498;0043;ADRNIVX_0000000278293676;;;20187000850000C1004;926439.147227076;6702154.8258141;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009D3485E1D0452C41DC97DD0813915941;
5984;N070RIO_S02A;AD700100101930;2;;Impasse des Quennecières;;Boult;70190;70085;926467.340087891;6702185.82611084;0022;ADRNIVX_0000000278293537;;;20187000850000C0111;926476.107818427;6702179.98637765;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000020AE06462C410000DF741A915941;
;N070RIO_S02A;AD700100101931;5;;Rue du Tilleul;;Boult;70190;70085;926492.25289117;6702213.20066349;0040;ADRNIVX_0000000278293542;;;20187000850000C0109;926494.036504298;6702208.29505968;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008EF37A8138462C41A9ABD74C21915941;
;N070RIO_S02A;AD700100101932;9;;Rue du Tilleul;;Boult;70190;70085;926513.936503803;6702181.24586592;0040;ADRNIVX_0000000278293547;;;20187000850000C1102;926510.030333448;6702189.24012766;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000306D7DDF63462C416944BC4F19915941;
6177;N070RIO_S02A;AD700100101933;11;;Rue du Tilleul;;Boult;70190;70085;926521.342895508;6702173.56207275;0040;ADRNIVX_0000000278293549;;;20187000850000C1101;926522.683512449;6702175.04763997;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000090AF72462C410000F96317915941;
;N070RIO_S02A;AD700100101934;13;;Rue du Tilleul;;Boult;70190;70085;926529.457405478;6702168.920444;0040;ADRNIVX_0000000278293551;;;20187000850000C0106;926532.449076977;6702160.96272823;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000030D31EA82462C41F58DE83A16915941;
;N070RIO_S02A;AD700100101937;14;;Rue du Tilleul;;Boult;70190;70085;926583.552312786;6702146.55208571;0040;ADRNIVX_0000000278293552;;;20187000850000C1144;926588.711651918;6702149.9008608;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000CFBDC81AEF462C41495F55A310915941;
;N070RIO_S02A;AD700100101938;12;;Rue du Tilleul;;Boult;70190;70085;926572.368133638;6702154.99728221;0040;ADRNIVX_0000000278293550;;;20187000850000C0083;926584.970009939;6702172.33873996;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001D037CBCD8462C41BE78D3BF12915941;
6185;N070RIO_S02A;AD700100101939;10;;Rue du Tilleul;;Boult;70190;70085;926558.53527832;6702168.51348877;0040;ADRNIVX_0000000278293548;;;20187000850000C0082;926572.346193098;6702176.28339359;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000000001012BD462C410000DD2016915941;
;N070RIO_S02A;AD700100101940;8;;Rue du Tilleul;;Boult;70190;70085;926554.792994977;6702175.76790062;0040;ADRNIVX_0000000278293546;;;20187000850000C0081;926567.671349933;6702187.6279392;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000005700396B5462C41A84825F117915941;
6054;N070RIO_S02A;AD700100101941;6;B;Rue du Tilleul;;Boult;70190;70085;926542.83190918;6702188.61047363;0040;ADRNIVX_0000000278293544;;;20187000850000C0080;926542.832435642;6702188.61168761;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F0A99D462C41000012271B915941;
6168;N070RIO_S02A;AD700100101942;6;;Rue du Tilleul;;Boult;70190;70085;926522.457519531;6702203.59613037;0040;ADRNIVX_0000000278293543;;;20187000850000C0079;926528.295997051;6702202.75562661;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000000040EA74462C41000027E61E915941;
6178;N070RIO_S02A;AD700100101943;4;;Rue du Tilleul;;Boult;70190;70085;926514.718322754;6702219.32427979;0040;ADRNIVX_0000000278293541;;;20187000850000C0078;926514.403361247;6702217.90494021;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000C86F65462C410000C1D422915941;
;N070RIO_S02A;AD700100101946;1;;Chemin de Breurey;;Boult;70190;70085;926508.002041398;6702255.65489454;0005;ADRNIVX_0000000278293525;;;20187000850000C0074;926511.127828885;6702259.42744464;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000F6910B0158462C41C6CAE9E92B915941;
;N070RIO_S02A;AD700100101947;2;;Rue du Tilleul;;Boult;70190;70085;926493.850631048;6702263.64359393;0040;ADRNIVX_0000000278293539;;;20187000850000C0073;926500.870339685;6702277.7452341;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A7E985B33B462C4196A430E92D915941;
6250;N070RIO_S02A;AD700100101948;3;;Chemin de Breurey;;Boult;70190;70085;926536.743103027;6702244.58068848;0005;ADRNIVX_0000000278293527;;;20187000850000C1023;926530.519909925;6702245.3305606;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000787C91462C4100002A2529915941;
6043;N070RIO_S02A;AD700100101949;5;;Chemin de Breurey;;Boult;70190;70085;926555.62487793;6702254.44708252;0005;ADRNIVX_0000000326640998;;;20187000850000C0069;926552.594320938;6702252.26680998;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000F03FB7462C4100009D9C2B915941;
;N070RIO_S02A;AD700100101950;7;;Chemin de Breurey;;Boult;70190;70085;926577.617850381;6702259.99161706;0005;ADRNIVX_0000000278293530;;;20187000850000C0068;926580.596031153;6702259.26538162;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000095E2563CE3462C416AA776FF2C915941;
6209;N070RIO_S02A;AD700100101951;2;;Chemin de Breurey;;Boult;70190;70085;926546.801086426;6702229.18231201;0005;ADRNIVX_0000000278293526;;;20187000850000C0076;926554.118690029;6702229.41510245;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000000289AA5462C410000AB4B25915941;
;N070RIO_S02A;AD700100101952;4;;Chemin de Breurey;;Boult;70190;70085;926593.367000609;6702240.36224142;0005;ADRNIVX_0000000358328435;;;20187000850000C1318;926590.140181305;6702236.85669291;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FD80E7BB02472C419FF62E1728915941;
;N070RIO_S02A;AD700100101954;6;;Rue des Fasses;;Boult;70190;70085;926628.517277932;6702238.07975588;0013;ADRNIVX_0000002010099500;;;20187000850000C1332;926624.897394383;6702236.3987467;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000030A7D80849472C4163B81A8527915941;
;N070RIO_S02A;AD700100101955;5;;Rue des Fasses;;Boult;70190;70085;926612.083382041;6702216.16789469;0013;ADRNIVX_0000002010099499;;;20187000850000C1331;926613.687072859;6702213.90231475;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000050DB12A28472C415CC9BE0A22915941;
