2117;N070GAY_S01F;AD700020605320;62;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895703.845662251;6710047.20870575;0380;ADRNIVX_0000000278281104;895691.427270399;6710045.17538058;2018700026000AS0071;895712.589737071;6710043.32389939;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A08000080A4FAB0AF552B41586F5BCDC7985941;
1197;N070GAY_S01F;AD700020605334;2;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895565.125247075;6709971.20271041;0384;ADRNIVX_0000000278281107;895555.52941192;6709967.01192392;2018700026000AS0182;895564.074239891;6709976.51523148;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000726220409A542B411935F9CCB4985941;
2463;N070GAY_S01F;AD700020605335;8;;Avenue des Parcs;;Arc-lès-Gray;70100;70026;894888.849147253;6709099.69926782;0238;ADRNIVX_0000000278282570;894903.935218237;6709158.23791608;2018700026000AW0360;894896.067475662;6709097.24309893;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-06-11 00:00:00;;;;;ARC LOISIRS;Entreprises;;;;01010000206A080000C26DC3B2514F2B41CECDC0ECDA975941;
2087;N070GAY_S01F;AD700020605340;39;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895614.512762219;6709920.31860391;0380;ADRNIVX_0000000278281082;895624.903105684;6709904.38277859;2018700026000AS0177;895605.909177826;6709918.83666847;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000003C58806FD542B41A6016414A8985941;
1325;N070GAY_S01F;AD700020605343;6;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895503.81176947;6709942.01917874;0011;ADRNIVX_0000000278281052;895499.273788767;6709931.03904673;2018700026000AS0279;895503.606512557;6709938.18184771;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800007A3FA09F1F542B4179393A81AD985941;
;N070GAY_S01F;AD700020605348;40;;Rue du Port;;Arc-lès-Gray;70100;70026;896230.009550098;6709906.51880313;0148;ADRNIVX_0000000311269561;896178.847543365;6709889.45850229;2018700026000AT0263;896242.617851313;6709887.89484516;;;;;0;1;0;1;1;1;;0;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;Auto casse Gray;Entreprises;;;;01010000206A0800001DC0E304CC592B410A1234A1A4985941;
1248;N070GAY_S01F;AD700020605355;4;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;894999.838583111;6709283.08930466;0060;ADRNIVX_0000000278281860;895012.022552738;6709292.15911782;2018700026000AW0195;894999.190629292;6709292.0872478;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;STATION SERVICE;Poste de gaz;;;;01010000206A080000F8C35AAD2F502B41E62AB7C508985941;
2380;N070GAY_S01F;AD700020605372;16;BIS;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895080.94199342;6709049.63008942;0060;ADRNIVX_0000000278282521;895092.783826103;6709038.72148184;2018700026000AW0019;895066.20963319;6709046.61225713;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;Antiquité;Entreprises;;;;01010000206A08000029F64CE2D1502B4195625368CE975941;
2139;N070GAY_S01F;AD700020605376;52;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895659.129892376;6709933.6008523;0380;ADRNIVX_0000000278281098;895651.698702195;6709939.94310118;2018700026000AS0077;895670.440673291;6709930.78821807;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000E940814256552B41345D7466AB985941;
2141;N070GAY_S01F;AD700020605377;50;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895657.165616206;6709923.12471272;0380;ADRNIVX_0000000278281097;895644.911412001;6709921.7135433;2018700026000AS0078;895661.986514519;6709914.47391423;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000B8A5CB5452552B41134BFBC7A8985941;
2122;N070GAY_S01F;AD700020605378;48;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895655.107803075;6709906.28805983;0380;ADRNIVX_0000000278281094;895640.172541903;6709907.66392779;2018700026000AS0079;895658.892203513;6709897.60486457;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000F3F631374E552B4184926F92A4985941;
;N070GAY_S01F;AD700020605382;11;B;Rue des Violettes;;Arc-lès-Gray;70100;70026;895423.042604079;6709778.2359609;0390;ADRNIVX_0000000278281129;895402.673053095;6709778.5900117;2018700026000AS0324;895425.596777098;6709783.17013979;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000A833D0157E532B41C2FB198F84985941;
;N070GAY_S01F;AD700020605383;13;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895415.559647239;6709766.35676692;0390;ADRNIVX_0000000278281131;895391.03013135;6709765.86982591;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000037158A1E6F532B41ED44D59681985941;
2128;N070GAY_S01F;AD700020605384;43;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895626.766104044;6709955.30142714;0380;ADRNIVX_0000000278281087;895641.190126875;6709950.04536055;2018700026000AS0048;895621.581743703;6709961.7385629;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000010CA3E8815552B410A954AD3B0985941;
2127;N070GAY_S01F;AD700020605385;45;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895631.068804227;6709966.71293632;0380;ADRNIVX_0000000278281089;895645.474944058;6709961.85704983;2018700026000AS0049;895627.454282033;6709971.29337354;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000C44E3A231E552B41A4BFA0ADB3985941;
2126;N070GAY_S01F;AD700020605386;47;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895642.012628605;6709995.05463535;0380;ADRNIVX_0000000278281091;895660.031879188;6709998.23736485;2018700026000AS0057;895644.504850782;6710006.17845252;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000AF41770634552B4142257FC3BA985941;
2114;N070GAY_S01F;AD700020605387;54;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895667.735292742;6709961.66194045;0380;ADRNIVX_0000000278281099;895657.192710513;6709956.24056919;2018700026000AS0076;895677.680284023;6709947.63514677;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000524A787867552B417A3B5D6AB2985941;
2094;N070GAY_S01F;AD700020605389;3;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895545.622790812;6709956.61094458;0384;ADRNIVX_0000000278281108;895553.923129443;6709960.84587349;2018700026000AS0184;895546.515241646;6709951.33935132;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000F66FDE3E73542B414BB71927B1985941;
2083;N070GAY_S01F;AD700020605390;5;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895534.678966434;6709973.44759747;0384;ADRNIVX_0000000278281110;895542.666320402;6709975.3696691;2018700026000AS0185;895528.924588759;6709968.43044842;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800000B7DA15B5D542B41DA6FA55CB5985941;
2082;N070GAY_S01F;AD700020605391;9;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895502.595788984;6710000.29270513;0384;ADRNIVX_0000000278281113;895505.03374885;6710008.03268594;2018700026000AS0187;895493.5415102;6709989.70128563;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000EF400B311D542B414EAEBB12BC985941;
1156;N070GAY_S01F;AD700020605392;4;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895539.729962301;6710014.32324921;0384;ADRNIVX_0000000278281109;895528.425918352;6710002.68870054;2018700026000AS0257;895538.251455268;6710015.98321871;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000649EBD7567542B41701DB094BF985941;
1623;N070GAY_S01F;AD700020605393;6;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895499.041384485;6710033.40478915;0384;ADRNIVX_0000000278281111;895488.923034136;6710021.17432988;2018700026000AS0256;895501.112531438;6710032.34510481;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DF58301516542B41BC10E859C4985941;
2079;N070GAY_S01F;AD700020605394;15;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895462.187822049;6710026.95073887;0384;ADRNIVX_0000000278281116;895470.883386321;6710021.91501304;2018700026000AS0190;895453.718978776;6710025.49695394;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000028362A60CC532B41DAE7D8BCC2985941;
2080;N070GAY_S01F;AD700020605395;13;;Rue des Vergers;;Arc-lès-Gray;70100;70026;895443.761040831;6710011.04945559;0384;ADRNIVX_0000000278281115;895467.72636888;6710012.47467115;2018700026000AS0189;895444.89420117;6710005.82575322;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000CC24A785A7532B41C4472AC3BE985941;
;N070GAY_S01F;AD700020605397;5;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895428.420979309;6709955.20789017;0011;ADRNIVX_0000002005958884;895429.56230583;6709960.42484649;2018700026000AS0332;895423.100375483;6709948.54658444;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000099998AD788532B4194124ECDB0985941;
1334;N070GAY_S01F;AD700020605398;8;;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895479.30508582;6709955.8626489;0011;ADRNIVX_0000000278281055;895473.932804983;6709945.21103278;2018700026000AS0281;895478.626395024;6709951.49757384;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800006335349CEE532B41B6A335F7B0985941;
1137;N070GAY_S01F;AD700020605409;33;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895553.620200933;6709758.1255144;0380;ADRNIVX_0000000278281077;895559.992166545;6709746.52716787;2018700026000AS0264;895535.964749137;6709791.68387757;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000008FA8A3D83542B418A6D08887F985941;
2149;N070GAY_S01F;AD700020605410;15;;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895862.90016082;6709910.07630673;0063;ADRNIVX_0000000278281014;895872.689014888;6709892.53363925;2018700026000AS0118;895870.218179636;6709906.84347126;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000009E1E1CCED562B41A435E284A5985941;
;N070GAY_S01F;AD700020605418;15;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895391.894796233;6709751.29731628;0390;ADRNIVX_0000000278281133;895377.408789285;6709751.41741669;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800005ABB22CA3F532B41DE3A07D37D985941;
1264;N070GAY_S01F;AD700020605428;15;;Rue Bec;;Arc-lès-Gray;70100;70026;894855.458784682;6709450.8196556;0040;ADRNIVX_0000000278281911;894876.02542213;6709450.86695178;2018700026000AB0158;894858.260269497;6709442.36955613;;;;;1;0;1;0;1;0;;9;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800006AD3E5EA0E4F2B41C83C75B432985941;
;N070GAY_S01F;AD700020605442;14;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895366.078595136;6709769.44348662;0390;ADRNIVX_0000000278281132;895378.319083543;6709765.00753503;2018700026000AR0273;895350.112607345;6709759.7488428;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000229F3D280C532B41B215625C82985941;
;N070GAY_S01F;AD700020605443;16;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895352.983420666;6709761.02516017;0390;ADRNIVX_0000000278281134;895335.470122335;6709724.69746813;2018700026000AR0273;895350.112607345;6709759.7488428;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DDE982F7F1522B416A399C4180985941;
1664;N070GAY_S01F;AD700020605444;10;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895032.421675303;6709168.56617607;0060;ADRNIVX_0000000278282514;895048.510949157;6709177.20540215;2018700026000AW0026;895025.751223467;6709171.25014075;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-19 00:00:00;;;;;;;;;;01010000206A08000045D3E5D770502B418E3A3C24EC975941;
1281;N070GAY_S01F;AD700020605446;8;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895038.990310427;6709188.00933604;0060;ADRNIVX_0000000278282512;895044.786170276;6709203.42548341;2018700026000AW0027;895014.3928256;6709194.03605653;;;;;6;2;6;3;9;1;;7;I;;;;;;;f;E;;2018-06-19 00:00:00;;;;;Fruit;PMU (Bar);Entreprises;;;;01010000206A080000E1F709FB7D502B412EF69800F1975941;
2130;N070GAY_S01F;AD700020605447;57;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895723.814313029;6710203.4546399;0380;ADRNIVX_0000000278280325;895732.896268602;6710191.36838541;2018700026000AS0064;895720.397465639;6710203.7306565;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A08000026A3EDA0D7552B41F6D118DDEE985941;
1558;N070GAY_S01F;AD700020605448;72;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895775.487576006;6710195.13436874;0380;ADRNIVX_0000000278280329;;;2018700026000ZH0081;895778.2351558;6710197.60959671;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000F08FA3F93E562B415B7F99C8EC985941;
1432;N070GAY_S01F;AD700020605449;70;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895763.751614584;6710177.53042661;0380;ADRNIVX_0000000278280328;895741.963799853;6710174.66101257;2018700026000ZH0079;895769.28511216;6710167.24012151;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A08000073A0D38027562B417482F261E8985941;
2123;N070GAY_S01F;AD700020605450;51;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895699.116244962;6710140.92123352;0380;ADRNIVX_0000000278280330;;;2018700026000AS0060;895693.546024134;6710128.11832018;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000A875843BA6552B416E7DF53ADF985941;
1500;N070GAY_S01F;AD700020605451;68;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895756.65748865;6710140.48332451;0380;ADRNIVX_0000000278280333;895730.690859359;6710146.16902479;2018700026000ZH0078;895754.780437986;6710139.20342337;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000305AA25019562B41ECC9EE1EDF985941;
2125;N070GAY_S01F;AD700020605452;49;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895684.840411292;6710100.10811395;0380;ADRNIVX_0000000278281096;895693.505849413;6710087.3694827;2018700026000AS0342;895684.453624643;6710091.87187909;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A0800008B634AAE89552B41C156EB06D5985941;
2402;N070GAY_S01F;AD700020605513;20;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895315.100951664;6709766.26322996;0390;ADRNIVX_0000000278281138;895298.986912363;6709772.84926322;2018700026000AR0282;895310.250327402;6709762.01033079;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000C2EFAF33A6522B417CC2D89081985941;
2312;N070GAY_S01F;AD700020605514;22;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895328.289663095;6709777.3005913;0390;ADRNIVX_0000000278281140;895318.009118284;6709792.70291664;2018700026000AR0280;895329.280886074;6709781.70212289;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800009CB84E94C0522B414CE33C5384985941;
2309;N070GAY_S01F;AD700020605515;24;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895342.133133248;6709796.75627908;0390;ADRNIVX_0000000278281142;895334.325376836;6709810.02245576;2018700026000AR0278;895348.480183709;6709801.3821216;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000860A2A44DC522B4164E0663089985941;
2411;N070GAY_S01F;AD700020605516;35;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895311.827158047;6709808.44839915;0390;ADRNIVX_0000000326641747;895311.825989317;6709795.05623817;2018700026000AR0279;895302.076358216;6709805.24830468;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000714281A79F522B415692B21C8C985941;
2307;N070GAY_S01F;AD700020605517;37;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895319.029504005;6709824.81736723;0390;ADRNIVX_0000000278281148;895333.399649695;6709817.55019132;2018700026000AR0277;895324.157087669;6709828.34494829;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A08000024261B0FAE522B41A9BE4F3490985941;
2324;N070GAY_S01F;AD700020605518;33;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895283.485459016;6709787.40258303;0390;ADRNIVX_0000000278281146;895290.768319669;6709772.91276588;2018700026000AR0281;895279.444856113;6709782.04934298;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800008D158EF866522B41A2EBC3D986985941;
2407;N070GAY_S01F;AD700020605519;31;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895267.958323574;6709759.90271665;0390;ADRNIVX_0000000311269589;895284.304969094;6709763.1416513;2018700026000AR0283;895258.828070484;6709756.92790055;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800003063A9EA47522B410D1CC6F97F985941;
1735;N070GAY_S01F;AD700020605520;8;B;Rue des Alouettes;;Arc-lès-Gray;70100;70026;895379.454380487;6709986.54277193;0011;ADRNIVX_0000000278281056;895419.275057936;6709972.98004618;2018700026000ZE0065;895378.313983978;6710003.40872551;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;hangar agricole;Entreprises;;;;01010000206A080000238FA4E826532B417CC6BCA2B8985941;
1353;N070GAY_S01F;AD700020605528;31;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895524.522448412;6709733.48450989;0380;ADRNIVX_0000000278281075;895529.433208671;6709735.96331874;2018700026000AS0026;895522.79690143;6709727.32733388;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000B65B7E0B49542B41C735025F79985941;
2097;N070GAY_S01F;AD700020605529;29;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895510.642184098;6709712.56636508;0380;ADRNIVX_0000000278281840;895495.962434593;6709694.73783925;2018700026000AS0250;895510.225255619;6709703.42165699;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000AA5ACC482D542B4154533F2474985941;
2096;N070GAY_S01F;AD700020605530;27;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895485.520860658;6709692.82120035;0380;ADRNIVX_0000000278281838;895490.421689111;6709695.88945877;2018700026000AS0253;895490.824324384;6709685.58297528;;;;;1;1;1;1;2;1;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;Hangar SARLfrère;Entreprises;;;;01010000206A080000873FAE0AFB532B41EE8B8E346F985941;
2040;N070GAY_S01F;AD700020605531;40;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895532.440063971;6709669.65484372;0380;ADRNIVX_0000000326641746;895522.876693472;6709671.72571863;2018700026000AR0290;895535.415223676;6709656.47214572;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000971050E158542B41A1F5E86969985941;
2601;N070GAY_S01F;AD700020605533;4;;Rue Bec;;Arc-lès-Gray;70100;70026;894711.774665309;6709470.00771246;0040;ADRNIVX_0000000278281897;894715.313749457;6709475.9456487;2018700026000AB0187;894713.194060832;6709466.67479423;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;BOULANGERIE;Commerce de proximité;;;;01010000206A0800006BEEA08CEF4D2B41665C7E8037985941;
1306;N070GAY_S01F;AD700020605542;9;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895144.342933105;6708996.73939635;0060;ADRNIVX_0000000278282513;895125.407932116;6708981.88340562;2018700026000AW0238;895151.082396751;6708990.32434822;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A0800008CED94AF50512B411045522FC1975941;
2635;N070GAY_S01F;AD700020605543;1;;Place Aristide Briand;;Arc-lès-Gray;70100;70026;894947.418980143;6709424.95652986;0015;ADRNIVX_0000000278281848;894946.321034628;6709406.04409674;2018700026000AB0161;894933.500029184;6709435.136545;;;;;3;0;3;0;3;0;;2;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A080000B49084D6C64F2B4107C9373D2C985941;
1591;N070GAY_S01F;AD700020605544;19;;Rue Bec;;Arc-lès-Gray;70100;70026;894891.899122575;6709423.13655516;0040;ADRNIVX_0000000278281915;894884.676584838;6709416.91666124;2018700026000AB0159;894886.380764546;6709429.37031976;;;;;3;0;3;0;3;0;;2;I;;;;;;;f;E;;2018-06-18 00:00:00;;;;;;;;;;01010000206A08000051CB59CC574F2B41DF51BDC82B985941;
1184;N070GAY_S01F;AD700020605591;4;;Place Aristide Briand;;Arc-lès-Gray;70100;70026;894975.619354367;6709360.15048703;0015;ADRNIVX_0000000278281850;894981.432361553;6709367.51519718;2018700026000AW0315;894974.520287052;6709360.23946759;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-14 00:00:00;;;;;;;;;;01010000206A080000FC031C3DFF4F2B415994A1091C985941;
2124;N070GAY_S01F;AD700020605593;49;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895675.469158515;6710072.51984642;0380;ADRNIVX_0000000278281095;895679.537121585;6710051.45301532;2018700026000AS0341;895674.613078291;6710055.84522581;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000798B35F076552B41EF294521CE985941;
;N070GAY_S01F;AD700020605594;29;;Impasse des Etanchères;;Arc-lès-Gray;70100;70026;895861.318801582;6709769.83517271;B060;ADRNIVX_0000000278281045;895904.609896409;6709770.20927055;2018700026000AT0133;895853.93494721;6709763.36785924;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;;2018-06-13 00:00:00;;;;;Ets Travelet;Entreprises;;;;01010000206A080000FEF539A3EA562B413B78737582985941;
2115;N070GAY_S01F;AD700020605598;56;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895676.060082227;6709978.96627814;0380;ADRNIVX_0000000278281100;895666.39751374;6709978.88453528;2018700026000AS0075;895681.79324302;6709970.98840838;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000FC18C31E78552B414780D7BDB6985941;
2089;N070GAY_S01F;AD700020605638;10;B;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895802.951738245;6709854.86026978;0063;ADRNIVX_0000000278281009;;;2018700026000AS0174;895813.264468102;6709843.13878303;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000353C4AE775562B41FDA80EB797985941;
1225;N070GAY_S01F;AD700020605646;4;;Rue François Mitterrand;;Arc-lès-Gray;70100;70026;895812.951423915;6709942.81424291;0229;ADRNIVX_0000000311269569;895784.175413004;6709938.8576046;2018700026000AS0109;895812.566206486;6709935.93473437;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800000C0921E789562B41498E1CB4AD985941;
1518;N070GAY_S01F;AD700020605655;6;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895432.583374049;6709882.52967186;0390;ADRNIVX_0000000278281121;895440.728192619;6709872.98388713;2018700026000AS0329;895426.326598832;6709885.7636781;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000DE00B02A91532B41CC24E6A19E985941;
2077;N070GAY_S01F;AD700020605656;41;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895626.111345321;6709946.88310069;0380;ADRNIVX_0000000278281085;895636.034601322;6709937.20468043;2018700026000AS0180;895607.460896773;6709952.14670562;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A080000FF40023914552B41C2B884B8AE985941;
2121;N070GAY_S01F;AD700020605659;55;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895715.494041871;6710181.20886228;0380;ADRNIVX_0000000278280332;895725.973592963;6710172.68964227;2018700026000AS0062;895713.673650029;6710179.08446822;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-06-20 00:00:00;;;;;;;;;;01010000206A080000610EF3FCC6552B41E7FF5D4DE9985941;
1542;N070GAY_S01F;AD700020605662;1;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895486.834811138;6709906.84928159;0390;ADRNIVX_0000000278281117;895475.717453477;6709916.14856995;2018700026000AS0319;895493.909075773;6709910.35874551;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800008E5D6CABFD532B412AA15AB6A4985941;
2460;N070GAY_S01F;AD700020605663;2;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895450.729544386;6709924.99545192;0390;ADRNIVX_0000000278281118;895470.190159988;6709919.19018417;2018700026000AS0331;895453.360546623;6709932.02742183;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-06-13 00:00:00;;;;;;;;;;01010000206A0800007CD78675B5532B41FD7BB53FA9985941;
