21681;N070GAY_S01H;AD700020800204;5;;Quai Villeneuve;;Gray;70100;70279;894969.42170585;6708780.89840724;0650;ADRNIVX_0000000278283476;894971.174855565;6708760.64064054;2018700279000AE0190;894970.812877494;6708782.42819402;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000044D4E9D7F24F2B4115817F398B975941;
19934;N070GAY_S01H;AD700020800205;4;;Quai Villeneuve;;Gray;70100;70279;894986.373162484;6708777.24221071;0650;ADRNIVX_0000000278283474;895000.579448036;6708760.60442419;2018700279000AE0025;894992.473048039;6708785.55118071;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000033270FBF14502B415B61804F8A975941;
19304;N070GAY_S01H;AD700020800207;9;;Quai Villeneuve;;Gray;70100;70279;894901.499545787;6708777.75740204;0650;ADRNIVX_0000000278283569;894894.423480792;6708767.57241495;2018700279000AE0451;894897.149934698;6708779.35639994;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Scierie;Entreprises;;;;01010000206A0800002577C4FF6A4F2B41664679708A975941;
17932;N070GAY_S01H;AD700020800208;8;B;Quai Villeneuve;;Gray;70100;70279;894910.374131907;6708775.89606563;0650;ADRNIVX_0000000278283568;;;2018700279000AE0203;894914.55325804;6708774.93815468;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Scierie;Entreprises;;;;01010000206A080000A5378EBF7C4F2B41A42359F989975941;
21627;N070GAY_S01H;AD700020800247;24;;Quai Villeneuve;;Gray;70100;70279;894326.23235171;6708797.15333248;0650;ADRNIVX_0000000278283641;894353.990770534;6708754.22031121;2018700279000AE0279;894332.715761155;6708796.1956384;;;;;2;1;2;1;3;1;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Eglise;Mairie;;;;01010000206A080000A7CDF676EC4A2B410733D0498F975941;
19551;N070GAY_S01H;AD700020800248;8;;Quai Villeneuve;;Gray;70100;70279;894934.587917671;6708773.49810522;0650;ADRNIVX_0000000278283567;894932.69638793;6708761.49104622;2018700279000AE0514;894934.388545091;6708778.01777253;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000848B032DAD4F2B41B4F4E05F89975941;
19551;N070GAY_S01H;AD700020800249;8;;Quai Villeneuve;;Gray;70100;70279;894914.653543754;6708783.95631706;0650;ADRNIVX_0000000278283482;;;2018700279000AE0453;894915.5324674;6708783.56023583;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000070499D4E854F2B417C4C34FD8B975941;
1177;N070GAY_S01H;AD700020800252;20;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895115.512580858;6708912.73681869;0060;ADRNIVX_0000000278282524;895129.528902963;6708925.2216432;2018700026000AW0015;895106.144991138;6708921.80743043;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800008AFF700617512B419609282FAC975941;
21881;N070GAY_S01H;AD700020800253;5;;Rue de Paris;;Gray;70100;70279;895152.387191422;6708825.13762013;0390;ADRNIVX_0000000278283401;895161.978874933;6708825.47466552;2018700279000AE0035;895152.892684173;6708819.32691575;;;;;1;1;1;4;5;4;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;PPI;ACSTEC;SR;ITH;Entreprises;Entreprises;Entreprises;Entreprises;;;;01010000206A0800003AF43DC660512B41AAC4CE4896975941;
21875;N070GAY_S01H;AD700020800254;3;;Avenue du Port;;Gray;70100;70279;895140.086962721;6708810.03356632;0480;ADRNIVX_0000000278283411;895145.000812993;6708798.35297824;2018700279000AE0034;895139.796088268;6708811.99188127;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B660862C48512B4155F3258292975941;
21886;N070GAY_S01H;AD700020800257;3;;Quai Villeneuve;;Gray;70100;70279;895047.721290922;6708772.62128068;0650;ADRNIVX_0000000278283472;895043.032617849;6708764.99764999;2018700279000AE0029;895044.580642818;6708791.46232926;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000350B4D718F502B410C10C32789975941;
18078;N070GAY_S01H;AD700020800259;3;;Rue de Paris;;Gray;70100;70279;895173.527241789;6708781.15294617;0390;ADRNIVX_0000000278283399;895180.015976478;6708781.27372742;2018700279000AE0443;895159.550470885;6708771.47116806;;;;;3;2;3;0;3;0;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000C4A2F20D8B512B41B7DEC9498B975941;
21766;N070GAY_S01H;AD700020800260;2;;Rue de Paris;;Gray;70100;70279;895207.590236757;6708768.11716578;0390;ADRNIVX_0000000278283398;895196.328373406;6708764.35879837;2018700279000AH0006;895212.402249551;6708770.46775457;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800002483332ECF512B41E5A47F0788975941;
21755;N070GAY_S01H;AD700020800265;1;;Quai Vergy;;Gray;70100;70279;895219.867806257;6708772.77241827;0600;ADRNIVX_0000000278283441;895214.377819688;6708765.72931231;2018700279000AH0006;895212.402249551;6708770.46775457;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800000C1A51BCE7512B41084D6F3189975941;
21752;N070GAY_S01H;AD700020800266;3;;Quai Vergy;;Gray;70100;70279;895235.895595171;6708819.10092725;0600;ADRNIVX_0000000278283443;895253.50608909;6708777.23956574;2018700279000AH0009;895247.026805898;6708803.53542712;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000042738BCA07522B41959775C694975941;
21754;N070GAY_S01H;AD700020800267;2;;Quai Vergy;;Gray;70100;70279;895223.932816643;6708795.85678315;0600;ADRNIVX_0000000278283442;895237.689358857;6708772.16317752;2018700279000AH0008;895229.745675263;6708786.01892563;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800009C249ADDEF512B410089D5F68E975941;
18142;N070GAY_S01H;AD700020800268;4;;Quai Vergy;;Gray;70100;70279;895271.802107907;6708789.16700761;0600;ADRNIVX_0000000278283444;895280.878358889;6708781.69510604;2018700279000AH0010;895280.244515268;6708790.45676857;;;;;0;1;0;1;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;ERDF;Transformateurs Electriques;;;;01010000206A0800003DE3AD9A4F522B41AE40B04A8D975941;
20111;N070GAY_S01H;AD700020800276;4;BIS;Quai Vergy;;Gray;70100;70279;895299.172543049;6708790.67327417;0600;ADRNIVX_0000000278283445;895304.503220703;6708785.47195716;2018700279000AH0097;895303.671521061;6708793.89922467;;;;;6;0;6;0;6;0;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000FD8F575886522B4190EC16AB8D975941;
21952;N070GAY_S01H;AD700020800277;2;B;Rue Vergy;;Gray;70100;70279;895303.889344052;6708814.03307001;0610;ADRNIVX_0000000339679451;895302.317214247;6708822.19039432;2018700279000AH0110;895300.484793316;6708823.70396863;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;Mairie;;;;01010000206A080000821A58C78F522B41B2D11D8293975941;
22075;N070GAY_S01H;AD700020800278;5;;Quai Vergy;;Gray;70100;70279;895348.749835308;6708824.73987785;0600;ADRNIVX_0000000278283447;895350.035276897;6708792.52492397;2018700279000AH0013;895358.636730305;6708849.03014061;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000DB69EA7FE9522B41A3285A2F96975941;
;N070GAY_S01H;AD700020800279;7;B;Quai Vergy;;Gray;70100;70279;895374.077165864;6708843.91706331;0340;ADRNIVX_0000000278285344;895492.022555405;6708867.54805736;2018700279000AH0015;895404.58144769;6708828.12331836;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B94882271C532B41542AB1FA9A975941;
;N070GAY_S01H;AD700020800280;7;B;Quai Vergy;;Gray;70100;70279;895391.632871351;6708847.40964065;0340;ADRNIVX_0000000278285344;895492.022555405;6708867.54805736;2018700279000AH0015;895404.58144769;6708828.12331836;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B9B607443F532B416C8D37DA9B975941;
;N070GAY_S01H;AD700020800281;8;;Quai Vergy;;Gray;70100;70279;895521.530593806;6708836.61419793;0600;ADRNIVX_0000000278283333;895520.880391166;6708819.92473384;2018700279000AH0020;895515.042287636;6708844.12835361;;;;;0;1;0;0;0;0;;1;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000C9FDA90F43542B41D5044F2799975941;
18362;N070GAY_S01H;AD700020800318;2;;Quai de l'Écluse;;Gray;70100;70279;895179.409985821;6708759.72043446;0144;ADRNIVX_0000000354866212;895172.817558097;6708761.69761102;2018700279000AE0442;895175.074059282;6708759.83617334;;;;;2;1;2;1;3;1;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Comptoir;Entreprises;;;;01010000206A08000057A9E9D196512B4124991BEE85975941;
19570;N070GAY_S01H;AD700020800319;8;;Rue de Paris;;Gray;70100;70279;895180.90462174;6708855.55434297;0390;ADRNIVX_0000000278283406;895175.215500405;6708840.24725859;2018700279000AH0072;895197.933387922;6708850.51774406;;;;;2;3;2;1;3;1;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Mr Bricolage;Entreprises;;;;01010000206A080000AC942ACF99512B41F05A7AE39D975941;
18192;N070GAY_S01H;AD700020800320;6;;Rue de Paris;;Gray;70100;70279;895202.184436217;6708806.57409433;0390;ADRNIVX_0000000278283404;895187.075868992;6708798.1777412;2018700279000AH0051;895209.017007819;6708807.33384067;;;;;6;1;6;1;7;1;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;Pasquet menuiserie;Entreprises;;;;01010000206A080000806C6E5EC4512B4126F6BDA491975941;
17988;N070GAY_S01H;AD700020800326;1;;Rue Vergy;;Gray;70100;70279;895196.675835559;6708820.59671315;0610;ADRNIVX_0000000278283448;895212.297960248;6708819.90158876;2018700279000AH0072;895197.933387922;6708850.51774406;;;;;2;0;2;1;3;1;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;SOTEB;Entreprises;;;;01010000206A0800004C1E075AB9512B415E8C302695975941;
1335;N070GAY_S01H;AD700020800446;21;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894708.519133322;6709128.95560574;0220;ADRNIVX_0000000278282587;894697.186162775;6709090.22216961;2018700026000AW0004;894708.861529831;6709115.07723629;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000BED7CB09E94D2B41FAA4283DE2975941;
17987;N070GAY_S01H;AD700020800499;28;;Rue Louis Chauveau;;Gray;70100;70279;894722.852797662;6708813.07293673;0268;ADRNIVX_0000000278283520;894733.898108072;6708832.44835814;2018700279000AE0440;894722.603963197;6708826.80150066;;;;;12;1;12;0;12;0;;7;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800002CE5A1B4054E2B41D5FEAA4493975941;
19066;N070GAY_S01H;AD700020800500;11;;Quai Villeneuve;;Gray;70100;70279;894812.820160885;6708814.85117773;0650;ADRNIVX_0000000278283571;894811.993523868;6708793.6589726;2018700279000AE0473;894812.466228392;6708807.31534104;;;;;4;1;4;0;4;0;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A420ECA3B94E2B412AB279B693975941;
;N070GAY_S01H;AD700020800501;2;;Quai Villeneuve;;Gray;70100;70279;895060.778812977;6708772.07762805;0650;ADRNIVX_0000000278283470;895063.162858918;6708764.99101873;2018700279000AE0211;895066.222538686;6708771.8714433;;;;;0;2;0;0;0;0;;2;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800001893C08EA9502B419FDBF70489975941;
;N070GAY_S01H;AD700020800502;2;;Avenue du Port;;Gray;70100;70279;895148.719161946;6708779.54910607;0480;ADRNIVX_0000002005958899;895142.896829182;6708782.05623678;2018700279000AE0443;895159.550470885;6708771.47116806;;;;;0;1;0;0;0;0;;2;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800009CFE357059512B41CD8D24E38A975941;
21783;N070GAY_S01H;AD700020800608;6;;Rue Louis Chauveau;;Gray;70100;70279;894747.656767294;6708858.21034475;0268;ADRNIVX_0000000278283513;894740.111532159;6708852.21394726;2018700279000AE0017;894748.347850965;6708853.40101802;;;;;10;0;10;0;10;0;;7;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000082CD4350374E2B41D749768D9E975941;
21728;N070GAY_S01H;AD700020800693;2;;Rue Vergy;;Gray;70100;70279;895258.20285284;6708847.03624758;0610;ADRNIVX_0000000278283449;895250.302247013;6708833.48676424;2018700279000AH0109;895268.172889866;6708845.23102646;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000D053DC6734522B4162E151C29B975941;
;N070GAY_S01H;AD700020800745;4;B;Quai Villeneuve;;Gray;70100;70279;894978.063624918;6708798.44815058;0650;ADRNIVX_0000000278283475;894979.093576289;6708760.5668204;2018700279000AE0025;894992.473048039;6708785.55118071;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000FD71932004502B41C57FAE9C8F975941;
21887;N070GAY_S01H;AD700020800746;3;BIS;Quai Villeneuve;;Gray;70100;70279;895020.047327027;6708791.51681202;0650;ADRNIVX_0000000278283473;895023.716250063;6708765.47563398;2018700279000AE0027;895023.720824755;6708815.91196804;;;;;1;0;1;0;1;0;;7;P;;;;;;;t;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000863F3B1858502B41B87213E18D975941;
22001;N070GAY_S01H;AD700020800747;4;;Avenue du Port;;Gray;70100;70279;895135.515184759;6708769.70020144;0480;ADRNIVX_0000000278283412;895127.031342866;6708766.9751704;2018700279000AE0206;895137.426196755;6708766.71035827;;;;;7;0;7;0;7;0;;7;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000F94BC6073F512B41B719D06C88975941;
21713;N070GAY_S01H;AD700020800853;4;;Rue de Paris;;Gray;70100;70279;895199.167539432;6708783.3916658;0390;ADRNIVX_0000000278283400;895194.495343442;6708778.85910517;2018700279000AH0054;895204.697568552;6708781.63835418;;;;;2;1;2;0;2;0;;2;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800007CBAC755BE512B41730D11D98B975941;
19507;N070GAY_S01H;AD700020801013;7;;Rue de Paris;;Gray;70100;70279;895132.501759094;6708866.64227633;0390;ADRNIVX_0000000278283405;895154.004460989;6708850.22141375;2018700279000AE0033;895131.205527791;6708851.87350986;;;;;0;4;0;0;0;0;;7;I;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800006A91E60039512B412E0E1BA9A0975941;
;N070GAY_S01H;AD700020801047;10;;Rue du Chemin Neuf;;Gray;70100;70279;894209.353448813;6708753.44448656;0365;ADRNIVX_0000000278284726;894232.516457029;6708757.03158658;2018700279000AD0054;894203.934031302;6708746.39211046;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800002A3EF7B4024A2B41C677725C84975941;
17933;N070GAY_S01H;AD700020801048;22;;Quai Villeneuve;;Gray;70100;70279;894359.919556161;6708789.62703949;0650;ADRNIVX_0000000278283639;894370.403466388;6708759.53610071;2018700279000AE0002;894360.947713838;6708786.52872034;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000AB10D0D62F4B2B413B6A21688D975941;
20075;N070GAY_S01H;AD700020801094;26;;Rue Louis Chauveau;;Gray;70100;70279;894726.841375693;6708836.20668931;0268;ADRNIVX_0000000278283518;894730.130976387;6708860.00095382;2018700279000AE0440;894722.603963197;6708826.80150066;;;;;6;0;6;0;6;0;;7;I;;;;;;;f;E;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800007BCBC8AE0D4E2B41CE653A0D99975941;
1333;N070GAY_S01H;AD700020801174;20;;Avenue des Parcs;;Arc-lès-Gray;70100;70026;894661.355898909;6709056.31918055;0238;ADRNIVX_0000000278282602;894669.01789827;6709038.72741285;2018700026000AD0225;894670.003586477;6709054.07528138;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000BE6138B68A4D2B4140746D14D0975941;
;N070GAY_S01H;AD700020800005;;;;;Arc-lès-Gray;70100;70026;894269.000441602;6708794.96841757;;;;;2018700026000AD0207;894270.965211711;6708794.58798934;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B5E139007A4A2B41B58DFABD8E975941;
21797;N070GAY_S01H;AD700020800172;20;BIS;QUAI VILLENEUVE                ;;Gray;70100;70279;894443.220239559;6708809.56631188;0650;;894438.01909493;6708817.54287364;2018700279000AE0005;894438.608153505;6708815.72065896;;;;;5;0;5;0;5;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800004D3DC370D64B2B4131743E6492975941;
1734;N070GAY_S01H;AD700020800188;18;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894710.621158368;6708910.66014589;0220;;894722.440849384;6708916.28215127;2018700026000AD0125;894710.175114818;6708899.11249013;;;;;6;0;6;1;7;1;;7;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;Eglise;Mairie;;;;01010000206A0800003878083EED4D2B4187D43FAAAB975941;
21791;N070GAY_S01H;AD700020800190;4;;RUE  LOUIS CHAUVEAU            ;;Gray;70100;70279;894749.65105631;6708837.33678639;0268;;;;2018700279000AE0016;894753.134473034;6708837.06166094;;;;;2;0;2;1;3;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;Ferme;Artisans ou libérales;;;;01010000206A080000AE40574D3B4E2B417EE88D5599975941;
19061;N070GAY_S01H;AD700020800200;10;;QUAI VILLENEUVE                ;;Gray;70100;70279;894851.37641519;6708808.60240548;0650;;;;2018700279000AE0021;894845.512644939;6708817.39400237;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;Entreprises;;;;01010000206A080000E77DB9C0064F2B41BBCF8D2692975941;
19225;N070GAY_S01H;AD700020800202;7;B;QUAI VILLENEUVE                ;;Gray;70100;70279;894943.761853847;6708815.79846502;0650;;;;2018700279000AE0274;894946.909767662;6708820.69005347;;;;;5;0;5;0;5;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000018B51186BF4F2B41040D1AF393975941;
19534;N070GAY_S01H;AD700020800206;8;;QUAI VILLENEUVE                ;;Gray;70100;70279;894937.413367147;6708797.21833902;0650;;;;2018700279000AE0488;894934.307281375;6708792.9844922;;;;;2;0;2;1;3;1;;2;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;FORMATION DE TRANSPORT LOGISTIQUE;Entreprises;;;;01010000206A080000CFDBA4D3B24F2B413944F94D8F975941;
19057;N070GAY_S01H;AD700020800255;1;;QUAI VILLENEUVE                ;;Gray;70100;70279;895087.708498009;6708775.87680717;0650;;895085.495371164;6708764.50095743;2018700279000AE0292;895086.523207892;6708774.49375604;;;;;8;0;8;1;9;1;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;SALLE FITNESS;Mairie;;;;01010000206A0800004540C06ADF502B41D09B1DF889975941;
21911;N070GAY_S01H;AD700020800258;5;;RUE  DE PARIS                  ;;Gray;70100;70279;895165.31661006;6708788.11223993;0390;;895176.663379014;6708786.94342277;2018700279000AE0443;895159.550470885;6708771.47116806;;;;;2;2;2;0;2;0;;2;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000B8B61AA27A512B4162F02E078D975941;
1303;N070GAY_S01H;AD700020800282;11;;AV   CHARLES COUYBA            ;;Arc-lès-Gray;70100;70026;895187.877269549;6708977.27230251;0060;;;;2018700026000AW0241;895194.77459968;6708979.52559075;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800006C7929C1A7512B4187676D51BC975941;
19277;N070GAY_S01H;AD700020800283;2;B;QUAI VILLENEUVE                ;;Gray;70100;70279;895074.780255267;6708794.76987315;0650;;;;2018700279000AE0537;895065.612583456;6708791.33091017;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800004D9E7D8FC5502B410C9A45B18E975941;
19573;N070GAY_S01H;AD700020800284;2;;QUAI VILLENEUVE                ;;Gray;70100;70279;895058.783554949;6708799.46927962;0650;;;;2018700279000AE0537;895065.612583456;6708791.33091017;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;Maison médicale;;;;01010000206A080000401D2E91A5502B4167AD08DE8F975941;
1299;N070GAY_S01H;AD700020800321;11;B;AV   CHARLES COUYBA            ;;Arc-lès-Gray;70100;70026;895193.586547373;6708944.41490883;0060;;;;2018700026000AW0362;895195.466068858;6708953.97769779;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;Jardinerie;Entreprises;;;;01010000206A080000F4EF4F2CB3512B41C0DD8D1AB4975941;
19547;N070GAY_S01H;AD700020800340;2;;RUE  VERGY                     ;;Gray;70100;70279;895292.49408819;6708853.02190036;0610;;;;2018700279000AH0108;895297.482221703;6708848.06216303;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;AD GLASS AUTO;Entreprises;;;;01010000206A0800009220F9FC78522B41C3D066419D975941;
1315;N070GAY_S01H;AD700020800451;23;;RUE  LOUIS CHAUVEAU            ;;Arc-lès-Gray;70100;70026;894729.50907828;6708970.44388921;0220;;894720.289208268;6708967.15922247;2018700026000AW0096;894728.287717207;6708975.64183142;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000087E8A504134E2B4149AE689CBA975941;
;N070GAY_S01H;AD700020800476;6;;Avenue du Port;;Gray;70100;70279;895120.913196383;6708759.74469665;0144;;;;2018700279000AE0204;895123.216773612;6708758.68102325;;;;;3;1;3;0;3;0;;2;I;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000F0798ED321512B41201CA9EF85975941;
;N070GAY_S01H;AD700020800516;16;;Rue Louis Chauveau;;Arc-lès-Gray;70100;70026;894660.85147929;6709083.05342038;0238;;;;2018700026000AD0227;894664.89028711;6709082.79201055;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000EC17F5B3894D2B414B3D6BC3D6975941;
19253;N070GAY_S01H;AD700020800521;14;B;QUAI VILLENEUVE                ;;Gray;70100;70279;894665.284321419;6708841.12593555;0650;;;;2018700279000AE0013;894680.066157143;6708860.67021484;;;;;4;0;4;1;5;1;;7;I;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;DOCTEURS;Maison médicale;;;;01010000206A080000BB939291924D2B41FB530F489A975941;
;N070GAY_S01H;AD700020800560;23;;Chemin du Pont-Rouge;;Arc-lès-Gray;70100;70026;894747.107234205;6709150.14122975;0220;;;;2018700026000AW0002;894757.50643673;6709148.39656437;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000D666E736364E2B4186E80989E7975941;
